id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1334665785948725251,2020-12-04 01:08:14,her best song. https://t.co/NYCvssHT49,b'her best song. https://t.co/NYCvssHT49',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1334665782580613120, 'id_str': '1334665782580613120', 'indices': [15, 38], 'media_url': 'http://pbs.twimg.com/media/EoWvdTiWEAAKqX_.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoWvdTiWEAAKqX_.jpg', 'url': 'https://t.co/NYCvssHT49', 'display_url': 'pic.twitter.com/NYCvssHT49', 'expanded_url': 'https://twitter.com/iconicslave/status/1334665785948725251/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 887, 'h': 1920, 'resize': 'fit'}}}]}",,en
1334642794560974849,2020-12-03 23:36:53,👀 https://t.co/h0iYToH9Xo,b'\xf0\x9f\x91\x80 https://t.co/h0iYToH9Xo',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/h0iYToH9Xo', 'expanded_url': 'https://twitter.com/chartdata/status/1334603887957975050', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [2, 25]}]}",,und
1334642523059482624,2020-12-03 23:35:48,the gift that keeps giving 😭 https://t.co/0sncef5OjK,b'the gift that keeps giving \xf0\x9f\x98\xad https://t.co/0sncef5OjK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/0sncef5OjK', 'expanded_url': 'https://twitter.com/theweeknd/status/1334635600561938432', 'display_url': 'twitter.com/theweeknd/stat…', 'indices': [29, 52]}]}",,en
1334569529553416195,2020-12-03 18:45:45,kdsmflkm;dm;sl https://t.co/9PHuhc5sXx,b'kdsmflkm;dm;sl https://t.co/9PHuhc5sXx',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/9PHuhc5sXx', 'expanded_url': 'https://twitter.com/chartdata/status/1334569291253952514', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [15, 38]}]}",,sv
1334567427523407874,2020-12-03 18:37:24,AOTY in my eyes. https://t.co/VYAHfHSA6i,b'AOTY in my eyes. https://t.co/VYAHfHSA6i',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/VYAHfHSA6i', 'expanded_url': 'https://twitter.com/chartdata/status/1334372261533536256', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [17, 40]}]}",,en
1334567206433198082,2020-12-03 18:36:31,99% of those streams were me. https://t.co/3xD029kQri,b'99% of those streams were me. https://t.co/3xD029kQri',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/3xD029kQri', 'expanded_url': 'https://twitter.com/IAMSUMMERWALKER/status/1334548386977034246', 'display_url': 'twitter.com/IAMSUMMERWALKE…', 'indices': [30, 53]}]}",,en
1334494451738292225,2020-12-03 13:47:25,the way tumblr literally died,b'the way tumblr literally died',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1334236256469970948,2020-12-02 20:41:27,we didn't deserve this https://t.co/Dt8vJafTSb,"b""we didn't deserve this https://t.co/Dt8vJafTSb""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Dt8vJafTSb', 'expanded_url': 'https://www.youtube.com/watch?v=2RRY3OVqtwc', 'display_url': 'youtube.com/watch?v=2RRY3O…', 'indices': [23, 46]}]}",,en
1334235078231207937,2020-12-02 20:36:46,Slumber Party would've gone #1 in 2020 https://t.co/aypNaOMHzh,"b""Slumber Party would've gone #1 in 2020 https://t.co/aypNaOMHzh""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/aypNaOMHzh', 'expanded_url': 'https://twitter.com/MariamFenty_/status/1334234814099189760', 'display_url': 'twitter.com/MariamFenty_/s…', 'indices': [39, 62]}]}",,en
1334234963106033676,2020-12-02 20:36:18,omg.. we've really gotten ONE album between 2012-2020. https://t.co/wPvur7nLG8,"b""omg.. we've really gotten ONE album between 2012-2020. https://t.co/wPvur7nLG8""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wPvur7nLG8', 'expanded_url': 'https://twitter.com/kingalreadyx/status/1334232736635232257', 'display_url': 'twitter.com/kingalreadyx/s…', 'indices': [55, 78]}]}",,en
1334233530444943365,2020-12-02 20:30:37,Glory was honestly such a good album.,b'Glory was honestly such a good album.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1334226702558519302,2020-12-02 20:03:29,Positions could’ve been kept till Feb/March,b'Positions could\xe2\x80\x99ve been kept till Feb/March',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1334190601785532426,2020-12-02 17:40:02,can DaBaby leave us alone PLEASE https://t.co/bBOxOAEt7V,b'can DaBaby leave us alone PLEASE https://t.co/bBOxOAEt7V',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bBOxOAEt7V', 'expanded_url': 'https://twitter.com/24kgoldn/status/1333895816688279552', 'display_url': 'twitter.com/24kgoldn/statu…', 'indices': [33, 56]}]}",,en
1333900885496311808,2020-12-01 22:28:48,10 years in 👁 https://t.co/lf6LbVrAVb,b'10 years in \xf0\x9f\x91\x81 https://t.co/lf6LbVrAVb',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/lf6LbVrAVb', 'expanded_url': 'https://twitter.com/spotifycharts/status/1333867045369339906', 'display_url': 'twitter.com/spotifycharts/…', 'indices': [14, 37]}]}",,en
1333880878402048003,2020-12-01 21:09:18,Selena snapped w Revival (album),b'Selena snapped w Revival (album)',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,pl
1333831949874585600,2020-12-01 17:54:52,"these randoms on LHHATL talking about being the Queen of Atlanta, meanwhile i’ve never heard of them before.","b'these randoms on LHHATL talking about being the Queen of Atlanta, meanwhile i\xe2\x80\x99ve never heard of them before.'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1333618227272937476,2020-12-01 03:45:37,that's why i won't be surprised if she wins both lol https://t.co/jCHaQYQrUI,"b""that's why i won't be surprised if she wins both lol https://t.co/jCHaQYQrUI""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/jCHaQYQrUI', 'expanded_url': 'https://twitter.com/Iemonade/status/1333614053315522565', 'display_url': 'twitter.com/Iemonade/statu…', 'indices': [53, 76]}]}",,en
1333618150974386177,2020-12-01 03:45:19,coming for the first female solo rap song in the top 10 since Chun-Li next week! https://t.co/5xuGcLYD0H,b'coming for the first female solo rap song in the top 10 since Chun-Li next week! https://t.co/5xuGcLYD0H',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/5xuGcLYD0H', 'expanded_url': 'https://twitter.com/chartdata/status/1333608427956936704', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [81, 104]}]}",,en
1333598555387416579,2020-12-01 02:27:27,PERIOD! https://t.co/SuXr9dN7ek,b'PERIOD! https://t.co/SuXr9dN7ek',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/SuXr9dN7ek', 'expanded_url': 'https://twitter.com/MeganStats/status/1333563454322577410', 'display_url': 'twitter.com/MeganStats/sta…', 'indices': [8, 31]}]}",,cy
1333584656390828034,2020-12-01 01:32:13,@alexandresenah @fvckmefenty time to get the apple care+ bc I'm clumsy as fuck,"b""@alexandresenah @fvckmefenty time to get the apple care+ bc I'm clumsy as fuck""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'alexandresenah', 'name': 'alexandré', 'id': 1592068747, 'id_str': '1592068747', 'indices': [0, 15]}, {'screen_name': 'fvckmefenty', 'name': 'sher', 'id': 289519974, 'id_str': '289519974', 'indices': [16, 28]}], 'urls': []}",,en
1333573825955500032,2020-12-01 00:49:11,12 Pro looking like a snack https://t.co/opezXVwlEq,b'12 Pro looking like a snack https://t.co/opezXVwlEq',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1333573820968542215, 'id_str': '1333573820968542215', 'indices': [28, 51], 'media_url': 'http://pbs.twimg.com/media/EoHOUxiXIAcdExh.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoHOUxiXIAcdExh.jpg', 'url': 'https://t.co/opezXVwlEq', 'display_url': 'pic.twitter.com/opezXVwlEq', 'expanded_url': 'https://twitter.com/iconicslave/status/1333573825955500032/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 596, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 1051, 'h': 1200, 'resize': 'fit'}, 'large': {'w': 1794, 'h': 2048, 'resize': 'fit'}}}]}",,en
1333487904644009986,2020-11-30 19:07:46,lmaooo https://t.co/LG0iwsGxN0,b'lmaooo https://t.co/LG0iwsGxN0',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/LG0iwsGxN0', 'expanded_url': 'https://twitter.com/chartdata/status/1333483239663677440', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [7, 30]}]}",,ht
1333466284198137858,2020-11-30 17:41:51,omg https://t.co/apFchlcOrq,b'omg https://t.co/apFchlcOrq',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/apFchlcOrq', 'expanded_url': 'https://twitter.com/NBCNews/status/1333425042500284421', 'display_url': 'twitter.com/NBCNews/status…', 'indices': [4, 27]}]}",,und
1333413169193250816,2020-11-30 14:10:47,RT @k2boyaf: Song of 2016 https://t.co/kVOsKKlL5G,b'RT @k2boyaf: Song of 2016 https://t.co/kVOsKKlL5G',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'k2boyaf', 'name': 'al', 'id': 1309904057918722050, 'id_str': '1309904057918722050', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1255142261186150404, 'id_str': '1255142261186150404', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1255142261186150404/img/hdHMyB36MzJzrUi2.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1255142261186150404/img/hdHMyB36MzJzrUi2.jpg', 'url': 'https://t.co/kVOsKKlL5G', 'display_url': 'pic.twitter.com/kVOsKKlL5G', 'expanded_url': 'https://twitter.com/Sony/status/1255142330748727302/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1255142330748727302, 'source_status_id_str': '1255142330748727302', 'source_user_id': 34442404, 'source_user_id_str': '34442404'}]}",,en
1333413143998033922,2020-11-30 14:10:41,RT @hughduncy: deserved to be #1 everywhere https://t.co/40pFmWHuhp,b'RT @hughduncy: deserved to be #1 everywhere https://t.co/40pFmWHuhp',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'hughduncy', 'name': 'b', 'id': 705113664601329668, 'id_str': '705113664601329668', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 823546235286065152, 'id_str': '823546235286065152', 'indices': [44, 67], 'media_url': 'http://pbs.twimg.com/media/C24DSHHXcAEDBka.jpg', 'media_url_https': 'https://pbs.twimg.com/media/C24DSHHXcAEDBka.jpg', 'url': 'https://t.co/40pFmWHuhp', 'display_url': 'pic.twitter.com/40pFmWHuhp', 'expanded_url': 'https://twitter.com/LittleMix/status/823599732048228356/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 669, 'resize': 'fit'}, 'large': {'w': 1276, 'h': 711, 'resize': 'fit'}, 'small': {'w': 680, 'h': 379, 'resize': 'fit'}}, 'source_status_id': 823599732048228356, 'source_status_id_str': '823599732048228356', 'source_user_id': 380399508, 'source_user_id_str': '380399508'}]}",,en
1333392284088475649,2020-11-30 12:47:48,RT @youcaantkillme: One of the best days of my life. Nothing really comes close to the excitement I felt that day https://t.co/SFBSqip6ho,b'RT @youcaantkillme: One of the best days of my life. Nothing really comes close to the excitement I felt that day https://t.co/SFBSqip6ho',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'youcaantkillme', 'name': 'Ash🎄', 'id': 1243848480810033152, 'id_str': '1243848480810033152', 'indices': [3, 18]}], 'urls': [{'url': 'https://t.co/SFBSqip6ho', 'expanded_url': 'https://twitter.com/KEIRYYONCE/status/1333155430495764482', 'display_url': 'twitter.com/KEIRYYONCE/sta…', 'indices': [114, 137]}]}",,en
1333259488040775680,2020-11-30 04:00:07,PERRRRRIOD. https://t.co/026KX583cq,b'PERRRRRIOD. https://t.co/026KX583cq',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/026KX583cq', 'expanded_url': 'https://twitter.com/SoulTrain/status/1333250124894638082', 'display_url': 'twitter.com/SoulTrain/stat…', 'indices': [12, 35]}]}",,cy
1333249011734753280,2020-11-30 03:18:29,RT @tinkerrrr__: food be in the microwave hollering and don’t even be hot.😐,b'RT @tinkerrrr__: food be in the microwave hollering and don\xe2\x80\x99t even be hot.\xf0\x9f\x98\x90',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'tinkerrrr__', 'name': '.', 'id': 2571997460, 'id_str': '2571997460', 'indices': [3, 15]}], 'urls': []}",,en
1333248811662266368,2020-11-30 03:17:41,"CLASSIC!
https://t.co/YoIkGAsOzB",b'CLASSIC!\nhttps://t.co/YoIkGAsOzB',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/YoIkGAsOzB', 'expanded_url': 'https://www.youtube.com/watch?v=LrUvu1mlWco', 'display_url': 'youtube.com/watch?v=LrUvu1…', 'indices': [9, 32]}]}",,en
1332775949948096517,2020-11-28 19:58:42,lol https://t.co/6wzrd5cIAI,b'lol https://t.co/6wzrd5cIAI',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/6wzrd5cIAI', 'expanded_url': 'https://twitter.com/chartdata/status/1332773221519794181', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [4, 27]}]}",,und
1332422807964291083,2020-11-27 20:35:27,"@marscuv it dropped to #21 last week, wondering what made it rise this week.","b'@marscuv it dropped to #21 last week, wondering what made it rise this week.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marscuv', 'name': 'henrickey milkolynch-diaz', 'id': 3298435301, 'id_str': '3298435301', 'indices': [0, 8]}], 'urls': []}",,en
1332421371767427086,2020-11-27 20:29:44,@marscuv but how???,b'@marscuv but how???',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'marscuv', 'name': 'henrickey milkolynch-diaz', 'id': 3298435301, 'id_str': '3298435301', 'indices': [0, 8]}], 'urls': []}",,en
1332421169786580993,2020-11-27 20:28:56,slay! https://t.co/wpDyy6veu2,b'slay! https://t.co/wpDyy6veu2',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wpDyy6veu2', 'expanded_url': 'https://twitter.com/fckwithWILLY/status/1332420519191306245', 'display_url': 'twitter.com/fckwithWILLY/s…', 'indices': [6, 29]}]}",,en
1332420283467264007,2020-11-27 20:25:25,"Meg copped her 2 #1's, 100k on debut album (that'll probably go platinum in the next cpl months), Body keeping it cute in the top 20. not a bad debut album era tbh.","b""Meg copped her 2 #1's, 100k on debut album (that'll probably go platinum in the next cpl months), Body keeping it cute in the top 20. not a bad debut album era tbh.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1332419886237233152,2020-11-27 20:23:50,i don't get how she crawls back into the top 10 every other week https://t.co/vftbBEjDSq,"b""i don't get how she crawls back into the top 10 every other week https://t.co/vftbBEjDSq""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/vftbBEjDSq', 'expanded_url': 'https://twitter.com/chartdata/status/1332416951705100294', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [65, 88]}]}",,en
1332419675226054662,2020-11-27 20:23:00,100k! PERIOD. https://t.co/Tnw8opH4Gf,b'100k! PERIOD. https://t.co/Tnw8opH4Gf',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/Tnw8opH4Gf', 'expanded_url': 'https://twitter.com/chartdata/status/1332415818907443211', 'display_url': 'twitter.com/chartdata/stat…', 'indices': [14, 37]}]}",,es
1332409285784055813,2020-11-27 19:41:43,"RT @MorraPerriadora: Netflix : “Are you still watching?”

Me: 
 https://t.co/YCKftti9CW",b'RT @MorraPerriadora: Netflix : \xe2\x80\x9cAre you still watching?\xe2\x80\x9d\n\nMe: \n https://t.co/YCKftti9CW',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MorraPerriadora', 'name': '🖤💛The Skreets Uzumaki 11-2 🤡', 'id': 700558609411780608, 'id_str': '700558609411780608', 'indices': [3, 19]}], 'urls': [], 'media': [{'id': 1332001322627895297, 'id_str': '1332001322627895297', 'indices': [64, 87], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1332001322627895297/pu/img/Ap0nrgSzbRLqfK6O.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1332001322627895297/pu/img/Ap0nrgSzbRLqfK6O.jpg', 'url': 'https://t.co/YCKftti9CW', 'display_url': 'pic.twitter.com/YCKftti9CW', 'expanded_url': 'https://twitter.com/DojaJay/status/1332001374167588871/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 828, 'h': 1238, 'resize': 'fit'}, 'medium': {'w': 803, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 455, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1332001374167588871, 'source_status_id_str': '1332001374167588871', 'source_user_id': 1283047456394153989, 'source_user_id_str': '1283047456394153989'}]}",,en
1332361667682971651,2020-11-27 16:32:30,Therefore I Am is a bop! grown on me,b'Therefore I Am is a bop! grown on me',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1332081242641199106,2020-11-26 21:58:11,omfg https://t.co/xp8x5x7A8k,b'omfg https://t.co/xp8x5x7A8k',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/xp8x5x7A8k', 'expanded_url': 'https://twitter.com/ladygaga/status/405401429533138944', 'display_url': 'twitter.com/ladygaga/statu…', 'indices': [5, 28]}]}",,en
1332077676920791040,2020-11-26 21:44:01,RT @aqualady6666: Any finger that retweeted this  your pocket will be financially filled before Christmas!!! https://t.co/vrepAHkODV,b'RT @aqualady6666: Any finger that retweeted this  your pocket will be financially filled before Christmas!!! https://t.co/vrepAHkODV',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Aqualady6666', 'name': 'Aqualady𓃤 𓅇 𓅋 𓆘', 'id': 896455429479378944, 'id_str': '896455429479378944', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1331858286510034944, 'id_str': '1331858286510034944', 'indices': [109, 132], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1331858286510034944/pu/img/xfvAE5JGU6f5Th9T.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1331858286510034944/pu/img/xfvAE5JGU6f5Th9T.jpg', 'url': 'https://t.co/vrepAHkODV', 'display_url': 'pic.twitter.com/vrepAHkODV', 'expanded_url': 'https://twitter.com/aqualady6666/status/1331858347205726208/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 538, 'h': 794, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 538, 'h': 794, 'resize': 'fit'}, 'small': {'w': 461, 'h': 680, 'resize': 'fit'}}, 'source_status_id': 1331858347205726208, 'source_status_id_str': '1331858347205726208', 'source_user_id': 896455429479378944, 'source_user_id_str': '896455429479378944'}]}",,en
