id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338980180157558785,2020-12-15 22:52:06,"RT @booksnshows: yes, the ship where she cheated on her boyfriend with her best friend (who she’s in love w) is the ship for “actual intell…","b'RT @booksnshows: yes, the ship where she cheated on her boyfriend with her best friend (who she\xe2\x80\x99s in love w) is the ship for \xe2\x80\x9cactual intell\xe2\x80\xa6'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'booksnshows', 'name': 'shay', 'id': 711412553046433792, 'id_str': '711412553046433792', 'indices': [3, 15]}], 'urls': []}",,en
1338978889859624960,2020-12-15 22:46:59,i don’t know why but I do have a feeling that she’ll interact with jughead &amp; v the most out of the core 4 https://t.co/2ZViV97i2x,b'i don\xe2\x80\x99t know why but I do have a feeling that she\xe2\x80\x99ll interact with jughead &amp; v the most out of the core 4 https://t.co/2ZViV97i2x',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2ZViV97i2x', 'expanded_url': 'https://twitter.com/bettyandrcws/status/1338977794932486145', 'display_url': 'twitter.com/bettyandrcws/s…', 'indices': [110, 133]}]}",,en
1338967283767463936,2020-12-15 22:00:51,"they were never even a spoiler account, it was all about sh dating, like??? saying “bh will get back together” is not some groundbreaking piece of info either. that’s the predictable route of the show. you have a 50% chance of being right, it’s all conjecture https://t.co/kjzPeH7zAs","b'they were never even a spoiler account, it was all about sh dating, like??? saying \xe2\x80\x9cbh will get back together\xe2\x80\x9d is not some groundbreaking piece of info either. that\xe2\x80\x99s the predictable route of the show. you have a 50% chance of being right, it\xe2\x80\x99s all conjecture https://t.co/kjzPeH7zAs'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kjzPeH7zAs', 'expanded_url': 'https://twitter.com/emma63841620/status/1338965902285541376', 'display_url': 'twitter.com/emma63841620/s…', 'indices': [260, 283]}]}",,en
1338965753844809730,2020-12-15 21:54:47,@lovemesometopaz there’s a cole/sh stan tumblr account who claims to have a “source who knows cole” who now always has “spoiler info” whenever something ba-related happens. it happened right after that Lili interview where she said ba have feelings &amp; again after RAS released the Archie still,b'@lovemesometopaz there\xe2\x80\x99s a cole/sh stan tumblr account who claims to have a \xe2\x80\x9csource who knows cole\xe2\x80\x9d who now always has \xe2\x80\x9cspoiler info\xe2\x80\x9d whenever something ba-related happens. it happened right after that Lili interview where she said ba have feelings &amp; again after RAS released the Archie still',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'lovemesometopaz', 'name': 'blair', 'id': 820852492418379776, 'id_str': '820852492418379776', 'indices': [0, 16]}], 'urls': []}",,en
1338963225321172992,2020-12-15 21:44:44,"when are ppl going to realize that this account comes out of nowhere whenever something is released, they never have information beforehand, that should tell you everything. And imagine their “source who knows Cole” asking Cole about that scene!!?!! it’s dumb as hell https://t.co/d2sjaOQJaM","b'when are ppl going to realize that this account comes out of nowhere whenever something is released, they never have information beforehand, that should tell you everything. And imagine their \xe2\x80\x9csource who knows Cole\xe2\x80\x9d asking Cole about that scene!!?!! it\xe2\x80\x99s dumb as hell https://t.co/d2sjaOQJaM'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/d2sjaOQJaM', 'expanded_url': 'https://twitter.com/bettyandrcws/status/1338962065789214721', 'display_url': 'twitter.com/bettyandrcws/s…', 'indices': [268, 291]}]}",,en
1338958442690617344,2020-12-15 21:25:44,"@HellyOHaint sure, you can take it that way too, but she also directly touched his bruise &amp; he’s going to move bc of that","b'@HellyOHaint sure, you can take it that way too, but she also directly touched his bruise &amp; he\xe2\x80\x99s going to move bc of that'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HellyOHaint', 'name': ""Helly 😈 O'Haint 👻"", 'id': 2195288436, 'id_str': '2195288436', 'indices': [0, 12]}], 'urls': []}",,en
1338957861833981952,2020-12-15 21:23:25,you know you agree @WriterRAS https://t.co/WM35oUJeO9,b'you know you agree @WriterRAS https://t.co/WM35oUJeO9',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'WriterRAS', 'name': 'RobertoAguirreSacasa', 'id': 3390190258, 'id_str': '3390190258', 'indices': [19, 29]}], 'urls': [{'url': 'https://t.co/WM35oUJeO9', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1338957580240994304', 'display_url': 'twitter.com/slowburnsftw/s…', 'indices': [30, 53]}]}",,en
1338957580240994304,2020-12-15 21:22:18,"smart thing to do is ba vs bh, va is high school, it has gotta go https://t.co/kP3nY2A382","b'smart thing to do is ba vs bh, va is high school, it has gotta go https://t.co/kP3nY2A382'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/kP3nY2A382', 'expanded_url': 'https://twitter.com/barcheating/status/1338956937912848391', 'display_url': 'twitter.com/barcheating/st…', 'indices': [66, 89]}]}",,en
1338956881629364224,2020-12-15 21:19:31,RT @bsrchies: willow ♡ https://t.co/ZADHk5uou5,b'RT @bsrchies: willow \xe2\x99\xa1 https://t.co/ZADHk5uou5',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bsrchies', 'name': 'duda', 'id': 817680535321448448, 'id_str': '817680535321448448', 'indices': [3, 12]}], 'urls': [], 'media': [{'id': 1338955597618798593, 'id_str': '1338955597618798593', 'indices': [23, 46], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1338955597618798593/pu/img/4jl9KteYib6wyrpH.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1338955597618798593/pu/img/4jl9KteYib6wyrpH.jpg', 'url': 'https://t.co/ZADHk5uou5', 'display_url': 'pic.twitter.com/ZADHk5uou5', 'expanded_url': 'https://twitter.com/superwrst/status/1338955689939636227/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1338955689939636227, 'source_status_id_str': '1338955689939636227', 'source_user_id': 1271142010980896773, 'source_user_id_str': '1271142010980896773'}]}",,en
1338956209915711488,2020-12-15 21:16:51,"@wickedbarchie yes, they’re from S2","b'@wickedbarchie yes, they\xe2\x80\x99re from S2'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'wickedbarchie', 'name': '🦋', 'id': 1241356345783119879, 'id_str': '1241356345783119879', 'indices': [0, 14]}], 'urls': []}",,en
1338955895540047872,2020-12-15 21:15:36,no https://t.co/sKyGRjyY78 https://t.co/BmEVp9WcHb,b'no https://t.co/sKyGRjyY78 https://t.co/BmEVp9WcHb',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/sKyGRjyY78', 'expanded_url': 'https://twitter.com/wickedbarchie/status/1338955375169572864', 'display_url': 'twitter.com/wickedbarchie/…', 'indices': [3, 26]}], 'media': [{'id': 1338955888757895169, 'id_str': '1338955888757895169', 'indices': [27, 50], 'media_url': 'http://pbs.twimg.com/media/EpTtSWdU8AE0364.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpTtSWdU8AE0364.jpg', 'url': 'https://t.co/BmEVp9WcHb', 'display_url': 'pic.twitter.com/BmEVp9WcHb', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1338955895540047872/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 325, 'resize': 'fit'}, 'large': {'w': 750, 'h': 359, 'resize': 'fit'}, 'medium': {'w': 750, 'h': 359, 'resize': 'fit'}}}]}",,und
1338953438814588928,2020-12-15 21:05:51,the network catered Riverdale to those who call themselves Mrs Sprouse  https://t.co/weekEuPXaz,b'the network catered Riverdale to those who call themselves Mrs Sprouse  https://t.co/weekEuPXaz',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1288514681510834176, 'id_str': '1288514681510834176', 'indices': [72, 95], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1288514681510834176/pu/img/DKXplPuku0PBgzct.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1288514681510834176/pu/img/DKXplPuku0PBgzct.jpg', 'url': 'https://t.co/weekEuPXaz', 'display_url': 'pic.twitter.com/weekEuPXaz', 'expanded_url': 'https://twitter.com/findurmeme/status/1288514694379053056/video/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 366, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1280, 'h': 688, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 645, 'resize': 'fit'}}, 'source_status_id': 1288514694379053056, 'source_status_id_str': '1288514694379053056', 'source_user_id': 1137821387811221505, 'source_user_id_str': '1137821387811221505'}]}",,en
1338952979429257216,2020-12-15 21:04:01,"just saw someone once again say “BUT HE MOVED AWAY” Do y’all really not understand that he flinched bc she touched his bruise? The point is the EYE CONTACT, this is ELEMENTARY https://t.co/bGnrm8D12m","b'just saw someone once again say \xe2\x80\x9cBUT HE MOVED AWAY\xe2\x80\x9d Do y\xe2\x80\x99all really not understand that he flinched bc she touched his bruise? The point is the EYE CONTACT, this is ELEMENTARY https://t.co/bGnrm8D12m'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bGnrm8D12m', 'expanded_url': 'https://twitter.com/barchieupdates/status/1338944929469489153', 'display_url': 'twitter.com/barchieupdates…', 'indices': [176, 199]}]}",,en
1338946826267807745,2020-12-15 20:39:34,"@stydiasIahey yeah that’s how I saw it too...or like even if it’s real, it’s a cute, fun banter-type scene. Like the beginning flirty stages of a ship","b'@stydiasIahey yeah that\xe2\x80\x99s how I saw it too...or like even if it\xe2\x80\x99s real, it\xe2\x80\x99s a cute, fun banter-type scene. Like the beginning flirty stages of a ship'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stydiasIahey', 'name': 'ً', 'id': 1001922114516070401, 'id_str': '1001922114516070401', 'indices': [0, 13]}], 'urls': []}",,en
1338945004048318464,2020-12-15 20:32:20,RT @BarchieUpdates: SICK BEHAVIOR https://t.co/MsHjQ0wzQI,b'RT @BarchieUpdates: SICK BEHAVIOR https://t.co/MsHjQ0wzQI',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'BarchieUpdates', 'name': 'Barchie Updates', 'id': 2484533940, 'id_str': '2484533940', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1338944021880770567, 'id_str': '1338944021880770567', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1338944021880770567/pu/img/ykvADsKXTEC1ZYGH.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1338944021880770567/pu/img/ykvADsKXTEC1ZYGH.jpg', 'url': 'https://t.co/MsHjQ0wzQI', 'display_url': 'pic.twitter.com/MsHjQ0wzQI', 'expanded_url': 'https://twitter.com/barchievideos/status/1338944066420154374/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 360, 'resize': 'fit'}, 'small': {'w': 640, 'h': 360, 'resize': 'fit'}}, 'source_status_id': 1338944066420154374, 'source_status_id_str': '1338944066420154374', 'source_user_id': 978248794285445122, 'source_user_id_str': '978248794285445122'}]}",,en
1338944435019632640,2020-12-15 20:30:04,@honkmaddy @xoBBrothaxo @Bugheadisngame @RiverdaleWriter https://t.co/lxF9SPEL19,b'@honkmaddy @xoBBrothaxo @Bugheadisngame @RiverdaleWriter https://t.co/lxF9SPEL19',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'honkmaddy', 'name': 'Maddy Jacobs sprouse', 'id': 1325175263747923969, 'id_str': '1325175263747923969', 'indices': [0, 10]}, {'screen_name': 'xoBBrothaxo', 'name': 'BLM', 'id': 1645702478, 'id_str': '1645702478', 'indices': [11, 23]}, {'screen_name': 'Bugheadisngame', 'name': 'Sanaa Robinson', 'id': 1160126309659488256, 'id_str': '1160126309659488256', 'indices': [24, 39]}, {'screen_name': 'RiverdaleWriter', 'name': 'Riverdale Writers Room', 'id': 794275434904965120, 'id_str': '794275434904965120', 'indices': [40, 56]}], 'urls': [], 'media': [{'id': 1338944424303161345, 'id_str': '1338944424303161345', 'indices': [57, 80], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpTi3CCUcAEwgAz.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpTi3CCUcAEwgAz.jpg', 'url': 'https://t.co/lxF9SPEL19', 'display_url': 'pic.twitter.com/lxF9SPEL19', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1338944435019632640/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 498, 'h': 254, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 254, 'resize': 'fit'}, 'small': {'w': 498, 'h': 254, 'resize': 'fit'}}}]}",,und
1338944229167362049,2020-12-15 20:29:15,"@stydiasIahey I never got fwb vibes from Ted’s tweets. I think ppl mostly jumped to that conclusion with the Archie still. But I still think that looks more like a fun fantasy than ba having sex, lol","b'@stydiasIahey I never got fwb vibes from Ted\xe2\x80\x99s tweets. I think ppl mostly jumped to that conclusion with the Archie still. But I still think that looks more like a fun fantasy than ba having sex, lol'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stydiasIahey', 'name': 'ً', 'id': 1001922114516070401, 'id_str': '1001922114516070401', 'indices': [0, 13]}], 'urls': []}",,en
1338942806119698432,2020-12-15 20:23:35,@rosepapeleu @RiverdaleWriter https://t.co/lcbVe8K6s2,b'@rosepapeleu @RiverdaleWriter https://t.co/lcbVe8K6s2',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rosepapeleu', 'name': '🌹Papeleu', 'id': 1269212390970753029, 'id_str': '1269212390970753029', 'indices': [0, 12]}, {'screen_name': 'RiverdaleWriter', 'name': 'Riverdale Writers Room', 'id': 794275434904965120, 'id_str': '794275434904965120', 'indices': [13, 29]}], 'urls': [], 'media': [{'id': 1338942799568281600, 'id_str': '1338942799568281600', 'indices': [30, 53], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpThYdbVoAA_wDq.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpThYdbVoAA_wDq.jpg', 'url': 'https://t.co/lcbVe8K6s2', 'display_url': 'pic.twitter.com/lcbVe8K6s2', 'expanded_url': 'https://twitter.com/slowburnsftw/status/1338942806119698432/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 498, 'h': 334, 'resize': 'fit'}, 'large': {'w': 498, 'h': 334, 'resize': 'fit'}, 'medium': {'w': 498, 'h': 334, 'resize': 'fit'}}}]}",,und
1338942639320616961,2020-12-15 20:22:56,@stydiasIahey it would be treating them like they were guest stars,b'@stydiasIahey it would be treating them like they were guest stars',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stydiasIahey', 'name': 'ً', 'id': 1001922114516070401, 'id_str': '1001922114516070401', 'indices': [0, 13]}], 'urls': []}",,en
1338941216155598848,2020-12-15 20:17:16,"HAHAHAHA you can’t never explore ba and just “stick with whats popular” when “what’s popular” is all anyone has ever seen, who are these ppl https://t.co/JmfgMCtSjA","b'HAHAHAHA you can\xe2\x80\x99t never explore ba and just \xe2\x80\x9cstick with whats popular\xe2\x80\x9d when \xe2\x80\x9cwhat\xe2\x80\x99s popular\xe2\x80\x9d is all anyone has ever seen, who are these ppl https://t.co/JmfgMCtSjA'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/JmfgMCtSjA', 'expanded_url': 'https://twitter.com/AaronFox21/status/1338940569113006081', 'display_url': 'twitter.com/AaronFox21/sta…', 'indices': [141, 164]}]}",,en
1338940825003180032,2020-12-15 20:15:43,"im going with 0% chance they’re just already dating in 5x04, I refuse to believe we wouldn’t see Archie’s confession or their first time or anything like that. who would throw away that material https://t.co/j7lOnQKPKT","b'im going with 0% chance they\xe2\x80\x99re just already dating in 5x04, I refuse to believe we wouldn\xe2\x80\x99t see Archie\xe2\x80\x99s confession or their first time or anything like that. who would throw away that material https://t.co/j7lOnQKPKT'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/j7lOnQKPKT', 'expanded_url': 'https://twitter.com/barcheating/status/1338938075448274946', 'display_url': 'twitter.com/barcheating/st…', 'indices': [195, 218]}]}",,en
1338939863152746497,2020-12-15 20:11:54,@stydiasIahey mind blown by the stupidity,b'@stydiasIahey mind blown by the stupidity',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stydiasIahey', 'name': 'ً', 'id': 1001922114516070401, 'id_str': '1001922114516070401', 'indices': [0, 13]}], 'urls': []}",,en
1338939823768313857,2020-12-15 20:11:44,RT @stydiasIahey: why would a show in its fifth season not give the viewers b*ghead.....bc that’s what the first four seasons already consi…,b'RT @stydiasIahey: why would a show in its fifth season not give the viewers b*ghead.....bc that\xe2\x80\x99s what the first four seasons already consi\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stydiasIahey', 'name': 'ً', 'id': 1001922114516070401, 'id_str': '1001922114516070401', 'indices': [3, 16]}], 'urls': []}",,en
