id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338657876953493511,2020-12-15 01:31:23,"RT @MysterySolvent: No one would go to dinner with Ben Shapiro, don’t be fooled. https://t.co/TYBIsEbHHl","b'RT @MysterySolvent: No one would go to dinner with Ben Shapiro, don\xe2\x80\x99t be fooled. https://t.co/TYBIsEbHHl'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MysterySolvent', 'name': 'Mystery Solvent', 'id': 1094713876132872192, 'id_str': '1094713876132872192', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1338628911618535426, 'id_str': '1338628911618535426', 'indices': [81, 104], 'media_url': 'http://pbs.twimg.com/media/EpPD5xsXMAItNKq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpPD5xsXMAItNKq.jpg', 'url': 'https://t.co/TYBIsEbHHl', 'display_url': 'pic.twitter.com/TYBIsEbHHl', 'expanded_url': 'https://twitter.com/MysterySolvent/status/1338628914839752712/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1080, 'h': 882, 'resize': 'fit'}, 'small': {'w': 680, 'h': 555, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 882, 'resize': 'fit'}}, 'source_status_id': 1338628914839752712, 'source_status_id_str': '1338628914839752712', 'source_user_id': 1094713876132872192, 'source_user_id_str': '1094713876132872192'}]}",,en
1338657672317505537,2020-12-15 01:30:34,RT @funder: Lindsey Graham says “yeah” Biden is president-elect. We’ll take it! Woo!,b'RT @funder: Lindsey Graham says \xe2\x80\x9cyeah\xe2\x80\x9d Biden is president-elect. We\xe2\x80\x99ll take it! Woo!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'funder', 'name': 'Scott Dworkin', 'id': 14247236, 'id_str': '14247236', 'indices': [3, 10]}], 'urls': []}",,en
1338657445158281220,2020-12-15 01:29:40,RT @thebr0keb0i: Mitch McConnell refused to answer reporters today when they asked him if Biden was the president-elect. Mitch also refuses…,b'RT @thebr0keb0i: Mitch McConnell refused to answer reporters today when they asked him if Biden was the president-elect. Mitch also refuses\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'thebr0keb0i', 'name': 'Broke Boy', 'id': 777070140, 'id_str': '777070140', 'indices': [3, 15]}], 'urls': []}",,en
1338657352623546368,2020-12-15 01:29:18,😂 https://t.co/w43C5x426n,b'\xf0\x9f\x98\x82 https://t.co/w43C5x426n',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/w43C5x426n', 'expanded_url': 'https://twitter.com/jimmykimmel/status/1338614561738407938', 'display_url': 'twitter.com/jimmykimmel/st…', 'indices': [2, 25]}]}",,und
1338657189406400512,2020-12-15 01:28:39,@JennaEllisEsq You're just as delusional as @realDonaldTrump,"b""@JennaEllisEsq You're just as delusional as @realDonaldTrump""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'JennaEllisEsq', 'name': 'Jenna Ellis', 'id': 778763106289758208, 'id_str': '778763106289758208', 'indices': [0, 14]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [44, 60]}], 'urls': []}",,en
1338656710068723714,2020-12-15 01:26:45,Hell yes!! https://t.co/wXaakt1L7h,b'Hell yes!! https://t.co/wXaakt1L7h',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/wXaakt1L7h', 'expanded_url': 'https://twitter.com/thebr0keb0i/status/1338655377739542528', 'display_url': 'twitter.com/thebr0keb0i/st…', 'indices': [11, 34]}]}",,en
1338656518401650688,2020-12-15 01:25:59,😂👇 https://t.co/iiB4ocwbxu,b'\xf0\x9f\x98\x82\xf0\x9f\x91\x87 https://t.co/iiB4ocwbxu',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/iiB4ocwbxu', 'expanded_url': 'https://twitter.com/DoYouEvenLif/status/1338611701520994307', 'display_url': 'twitter.com/DoYouEvenLif/s…', 'indices': [3, 26]}]}",,und
1338656353494179842,2020-12-15 01:25:20,@KellieADennis74 😳😳🙄,b'@KellieADennis74 \xf0\x9f\x98\xb3\xf0\x9f\x98\xb3\xf0\x9f\x99\x84',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'KellieADennis74', 'name': 'General Manager of Four Season Total Landscaping', 'id': 827537010952843264, 'id_str': '827537010952843264', 'indices': [0, 16]}], 'urls': []}",,und
1338656183712952322,2020-12-15 01:24:39,@MysterySolvent Mail order bride,b'@MysterySolvent Mail order bride',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MysterySolvent', 'name': 'Mystery Solvent', 'id': 1094713876132872192, 'id_str': '1094713876132872192', 'indices': [0, 15]}], 'urls': []}",,en
1338655696213172225,2020-12-15 01:22:43,no one I've been around has to isolate since I wasn't in close enough contact with them for over 15 mins. I didn't know these things and decided to share this for others who didn't know. 💙 Please stay vigilant and keep yourselves healthy.,"b""no one I've been around has to isolate since I wasn't in close enough contact with them for over 15 mins. I didn't know these things and decided to share this for others who didn't know. \xf0\x9f\x92\x99 Please stay vigilant and keep yourselves healthy.""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338655694921338884,2020-12-15 01:22:43,which could actually have been a mild case and I didn't even know. I have seasonal allergies so assumed that's what it was. The HD told me that it's very possible I've had it all this time and not known. I'll be out of isolation on the 22 if I show no symptoms. She did say that,"b""which could actually have been a mild case and I didn't even know. I have seasonal allergies so assumed that's what it was. The HD told me that it's very possible I've had it all this time and not known. I'll be out of isolation on the 22 if I show no symptoms. She did say that""","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338655693553983488,2020-12-15 01:22:43,"Thread: So, I got a call from my local HD about my Covid test and was told I could test positive up to 8 weeks AFTER exposure! That means, I could have been exposed around Halloween and still have the virus in my body. Last month, I recall having a bad ""sinus infection"" for 2wks","b'Thread: So, I got a call from my local HD about my Covid test and was told I could test positive up to 8 weeks AFTER exposure! That means, I could have been exposed around Halloween and still have the virus in my body. Last month, I recall having a bad ""sinus infection"" for 2wks'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338652097450041345,2020-12-15 01:08:25,@nathaliejacoby1 ANY spider. Ugh,b'@nathaliejacoby1 ANY spider. Ugh',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nathaliejacoby1', 'name': 'Nathalie Jacoby', 'id': 1280478731874848769, 'id_str': '1280478731874848769', 'indices': [0, 16]}], 'urls': []}",,en
1338651967959216129,2020-12-15 01:07:54,@LeftwardSwing @MrMusicSoftware @PaulPiscitelli1 Thanks.💙 The health dept says I have to check in daily until the 21st to monitor any symptoms. But I'll keep all those in mind,"b""@LeftwardSwing @MrMusicSoftware @PaulPiscitelli1 Thanks.\xf0\x9f\x92\x99 The health dept says I have to check in daily until the 21st to monitor any symptoms. But I'll keep all those in mind""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LeftwardSwing', 'name': 'Leftward Swing🌹🌻', 'id': 1112020050, 'id_str': '1112020050', 'indices': [0, 14]}, {'screen_name': 'MrMusicSoftware', 'name': '🌹 #GoAwayTrump #BlackLivesMatter #MaskUp #AOC2024', 'id': 300662320, 'id_str': '300662320', 'indices': [15, 31]}, {'screen_name': 'PaulPiscitelli1', 'name': 'Paul Piscitelli', 'id': 1160498163482079232, 'id_str': '1160498163482079232', 'indices': [32, 48]}], 'urls': []}",,en
1338650642408239104,2020-12-15 01:02:38,@MrMusicSoftware @PaulPiscitelli1 Thanks 💙🤞,b'@MrMusicSoftware @PaulPiscitelli1 Thanks \xf0\x9f\x92\x99\xf0\x9f\xa4\x9e',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MrMusicSoftware', 'name': '🌹 #GoAwayTrump #BlackLivesMatter #MaskUp #AOC2024', 'id': 300662320, 'id_str': '300662320', 'indices': [0, 16]}, {'screen_name': 'PaulPiscitelli1', 'name': 'Paul Piscitelli', 'id': 1160498163482079232, 'id_str': '1160498163482079232', 'indices': [17, 33]}], 'urls': []}",,en
1338650125598658565,2020-12-15 01:00:35,@jackie14916195 @Randomlyjo @Jayge26 @1strongrobin @AmerLiberal @CupcakesForYou7 @Eliz2Vargas @IvanWhite17 @KimSimmons11 @Pminn76 @RedRocky31 @RhymesRadical @SharonDDDymond @skewermann @Wrath_of_Comm @Yupikkisses @ZachAttack787 @RitaZak4 @wakcatishere @0scar1709 @jules_peace2020 @RainbowShepher1 @ChuyPitbull @CapriFaze @gallagher101guy @Corrville @HamDried @LindaChocolate2 @navyvetbolt81 @HSlaczka @SouthernCoca @WaterDean The best!!💙💙,b'@jackie14916195 @Randomlyjo @Jayge26 @1strongrobin @AmerLiberal @CupcakesForYou7 @Eliz2Vargas @IvanWhite17 @KimSimmons11 @Pminn76 @RedRocky31 @RhymesRadical @SharonDDDymond @skewermann @Wrath_of_Comm @Yupikkisses @ZachAttack787 @RitaZak4 @wakcatishere @0scar1709 @jules_peace2020 @RainbowShepher1 @ChuyPitbull @CapriFaze @gallagher101guy @Corrville @HamDried @LindaChocolate2 @navyvetbolt81 @HSlaczka @SouthernCoca @WaterDean The best!!\xf0\x9f\x92\x99\xf0\x9f\x92\x99',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jackie14916195', 'name': '🦋🌷🦋Jackie🦋🌷🦋', 'id': 1108115660419141633, 'id_str': '1108115660419141633', 'indices': [0, 15]}, {'screen_name': 'Randomlyjo', 'name': 'Jo Freymeyer 🌊', 'id': 543203870, 'id_str': '543203870', 'indices': [16, 27]}, {'screen_name': 'Jayge26', 'name': 'The Smart Ass Blue Fairy', 'id': 343804054, 'id_str': '343804054', 'indices': [28, 36]}, {'screen_name': '1strongrobin', 'name': 'Robin Strong 💫🌊✨🌊💫', 'id': 149578233, 'id_str': '149578233', 'indices': [37, 50]}, {'screen_name': 'AmerLiberal', 'name': 'American Liberal #TurnTheSenateBlue 🌊🌊🌊', 'id': 2550890816, 'id_str': '2550890816', 'indices': [51, 63]}, {'screen_name': 'CupcakesForYou7', 'name': 'Adina Conn', 'id': 2230411180, 'id_str': '2230411180', 'indices': [64, 80]}, {'screen_name': 'Eliz2Vargas', 'name': 'AUNTIE LIZ ♉️💃🏽 🌊🏀⚾️', 'id': 1270160930681360390, 'id_str': '1270160930681360390', 'indices': [81, 93]}, {'screen_name': 'IvanWhite17', 'name': 'Ivan White 🇺🇸🗽🌊🥁', 'id': 3567593597, 'id_str': '3567593597', 'indices': [94, 106]}, {'screen_name': 'KimSimmons11', 'name': 'Kim Simmons', 'id': 497538455, 'id_str': '497538455', 'indices': [107, 120]}, {'screen_name': 'Pminn76', 'name': 'Pedro 🆘🇺🇸...🚫📶🏛. Save🗽', 'id': 385787825, 'id_str': '385787825', 'indices': [121, 129]}, {'screen_name': 'RedRocky31', 'name': 'Grammy Nance-🐝kind', 'id': 1204256768534040576, 'id_str': '1204256768534040576', 'indices': [130, 141]}, {'screen_name': 'RhymesRadical', 'name': 'Radical Rhymes', 'id': 1085597192155467776, 'id_str': '1085597192155467776', 'indices': [142, 156]}, {'screen_name': 'SharonDDDymond', 'name': 'Sharon D D Dymond', 'id': 2693454299, 'id_str': '2693454299', 'indices': [157, 172]}, {'screen_name': 'skewermann', 'name': 'Martha Skewermann', 'id': 1000201182021730304, 'id_str': '1000201182021730304', 'indices': [173, 184]}, {'screen_name': 'Wrath_of_Comm', 'name': 'Amy G.', 'id': 3317285634, 'id_str': '3317285634', 'indices': [185, 199]}, {'screen_name': 'Yupikkisses', 'name': '🌊Yupikkisses🌊BidenHarris💙Turn Georgia Blue', 'id': 1267708779329552384, 'id_str': '1267708779329552384', 'indices': [200, 212]}, {'screen_name': 'ZachAttack787', 'name': 'Zach Attack', 'id': 1248444157871271937, 'id_str': '1248444157871271937', 'indices': [213, 227]}, {'screen_name': 'RitaZak4', 'name': 'Rita Zak', 'id': 1285183736187965441, 'id_str': '1285183736187965441', 'indices': [228, 237]}, {'screen_name': 'wakcatishere', 'name': 'Catherine Nowak', 'id': 1106751222, 'id_str': '1106751222', 'indices': [238, 251]}, {'screen_name': '0scar1709', 'name': 'Pamela', 'id': 4236062909, 'id_str': '4236062909', 'indices': [252, 262]}, {'screen_name': 'jules_peace2020', 'name': 'Bachi Evil Twin of Karma', 'id': 1320520446358351872, 'id_str': '1320520446358351872', 'indices': [263, 279]}, {'screen_name': 'RainbowShepher1', 'name': 'Rainbow Shepherd', 'id': 1269301390528049155, 'id_str': '1269301390528049155', 'indices': [280, 296]}, {'screen_name': 'ChuyPitbull', 'name': 'Dusty, Father of Dogs', 'id': 1213300587531395073, 'id_str': '1213300587531395073', 'indices': [297, 309]}, {'screen_name': 'CapriFaze', 'name': 'Mr Black', 'id': 1302941313952751616, 'id_str': '1302941313952751616', 'indices': [310, 320]}, {'screen_name': 'gallagher101guy', 'name': 'gallagher 🌊✌🏼🇺🇸', 'id': 1301263912571080704, 'id_str': '1301263912571080704', 'indices': [321, 337]}, {'screen_name': 'Corrville', 'name': 'HardCorr Resists ⚖', 'id': 3408033899, 'id_str': '3408033899', 'indices': [338, 348]}, {'screen_name': 'HamDried', 'name': 'FreezeDriedHam', 'id': 1279919023476506624, 'id_str': '1279919023476506624', 'indices': [349, 358]}, {'screen_name': 'LindaChocolate2', 'name': 'LindaChocolate🍫: NO LISTS- 38 days Inauguration🌊', 'id': 1266955546751635458, 'id_str': '1266955546751635458', 'indices': [359, 375]}, {'screen_name': 'navyvetbolt81', 'name': 'Navyvetbolt81', 'id': 1257870179696074759, 'id_str': '1257870179696074759', 'indices': [376, 390]}, {'screen_name': 'HSlaczka', 'name': 'nasty_suburban_housewife', 'id': 1251512817188036608, 'id_str': '1251512817188036608', 'indices': [391, 400]}, {'screen_name': 'SouthernCoca', 'name': 'coca 💙 Mask up and Social distance 😷', 'id': 564947096, 'id_str': '564947096', 'indices': [401, 414]}, {'screen_name': 'WaterDean', 'name': 'south florida water man', 'id': 580128170, 'id_str': '580128170', 'indices': [415, 425]}], 'urls': []}",,en
1338648711363244033,2020-12-15 00:54:58,@bamajunky @GiovannaNardoz1 Thank you,b'@bamajunky @GiovannaNardoz1 Thank you',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bamajunky', 'name': 'The Notorious Maskjunky 😷', 'id': 822193020263075840, 'id_str': '822193020263075840', 'indices': [0, 10]}, {'screen_name': 'GiovannaNardoz1', 'name': 'Giovanna Nardozzi', 'id': 1313892852901064704, 'id_str': '1313892852901064704', 'indices': [11, 27]}], 'urls': []}",,en
1338648019990958082,2020-12-15 00:52:13,@GiovannaNardoz1 Where are you watching?? I can't find it,"b""@GiovannaNardoz1 Where are you watching?? I can't find it""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'GiovannaNardoz1', 'name': 'Giovanna Nardozzi', 'id': 1313892852901064704, 'id_str': '1313892852901064704', 'indices': [0, 16]}], 'urls': []}",,en
1338617118745636869,2020-12-14 22:49:26,RT @jackie14916195: @Jayge26 @1strongrobin @AmerLiberal @CupcakesForYou7 @Eliz2Vargas @IvanWhite17 @KimSimmons11 @Pminn76 @RedRocky31 @Rhym…,b'RT @jackie14916195: @Jayge26 @1strongrobin @AmerLiberal @CupcakesForYou7 @Eliz2Vargas @IvanWhite17 @KimSimmons11 @Pminn76 @RedRocky31 @Rhym\xe2\x80\xa6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jackie14916195', 'name': '🦋🌷🦋Jackie🦋🌷🦋', 'id': 1108115660419141633, 'id_str': '1108115660419141633', 'indices': [3, 18]}, {'screen_name': 'Jayge26', 'name': 'The Smart Ass Blue Fairy', 'id': 343804054, 'id_str': '343804054', 'indices': [20, 28]}, {'screen_name': '1strongrobin', 'name': 'Robin Strong 💫🌊✨🌊💫', 'id': 149578233, 'id_str': '149578233', 'indices': [29, 42]}, {'screen_name': 'AmerLiberal', 'name': 'American Liberal #TurnTheSenateBlue 🌊🌊🌊', 'id': 2550890816, 'id_str': '2550890816', 'indices': [43, 55]}, {'screen_name': 'CupcakesForYou7', 'name': 'Adina Conn', 'id': 2230411180, 'id_str': '2230411180', 'indices': [56, 72]}, {'screen_name': 'Eliz2Vargas', 'name': 'AUNTIE LIZ ♉️💃🏽 🌊🏀⚾️', 'id': 1270160930681360390, 'id_str': '1270160930681360390', 'indices': [73, 85]}, {'screen_name': 'IvanWhite17', 'name': 'Ivan White 🇺🇸🗽🌊🥁', 'id': 3567593597, 'id_str': '3567593597', 'indices': [86, 98]}, {'screen_name': 'KimSimmons11', 'name': 'Kim Simmons', 'id': 497538455, 'id_str': '497538455', 'indices': [99, 112]}, {'screen_name': 'Pminn76', 'name': 'Pedro 🆘🇺🇸...🚫📶🏛. Save🗽', 'id': 385787825, 'id_str': '385787825', 'indices': [113, 121]}, {'screen_name': 'RedRocky31', 'name': 'Grammy Nance-🐝kind', 'id': 1204256768534040576, 'id_str': '1204256768534040576', 'indices': [122, 133]}], 'urls': []}",,en
1338617014638829568,2020-12-14 22:49:01,@jackie14916195 @Jayge26 @1strongrobin @AmerLiberal @CupcakesForYou7 @Eliz2Vargas @IvanWhite17 @KimSimmons11 @Pminn76 @RedRocky31 @RhymesRadical @SharonDDDymond @skewermann @Wrath_of_Comm @Yupikkisses @ZachAttack787 @RitaZak4 @wakcatishere @0scar1709 @jules_peace2020 @RainbowShepher1 @Randomlyjo @ChuyPitbull @CapriFaze @gallagher101guy @Corrville @HamDried @LindaChocolate2 @navyvetbolt81 @HSlaczka @SouthernCoca @WaterDean Thank you Jackie 💙 I'll follow all I can,"b""@jackie14916195 @Jayge26 @1strongrobin @AmerLiberal @CupcakesForYou7 @Eliz2Vargas @IvanWhite17 @KimSimmons11 @Pminn76 @RedRocky31 @RhymesRadical @SharonDDDymond @skewermann @Wrath_of_Comm @Yupikkisses @ZachAttack787 @RitaZak4 @wakcatishere @0scar1709 @jules_peace2020 @RainbowShepher1 @Randomlyjo @ChuyPitbull @CapriFaze @gallagher101guy @Corrville @HamDried @LindaChocolate2 @navyvetbolt81 @HSlaczka @SouthernCoca @WaterDean Thank you Jackie \xf0\x9f\x92\x99 I'll follow all I can""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jackie14916195', 'name': '🦋🌷🦋Jackie🦋🌷🦋', 'id': 1108115660419141633, 'id_str': '1108115660419141633', 'indices': [0, 15]}, {'screen_name': 'Jayge26', 'name': 'The Smart Ass Blue Fairy', 'id': 343804054, 'id_str': '343804054', 'indices': [16, 24]}, {'screen_name': '1strongrobin', 'name': 'Robin Strong 💫🌊✨🌊💫', 'id': 149578233, 'id_str': '149578233', 'indices': [25, 38]}, {'screen_name': 'AmerLiberal', 'name': 'American Liberal #TurnTheSenateBlue 🌊🌊🌊', 'id': 2550890816, 'id_str': '2550890816', 'indices': [39, 51]}, {'screen_name': 'CupcakesForYou7', 'name': 'Adina Conn', 'id': 2230411180, 'id_str': '2230411180', 'indices': [52, 68]}, {'screen_name': 'Eliz2Vargas', 'name': 'AUNTIE LIZ ♉️💃🏽 🌊🏀⚾️', 'id': 1270160930681360390, 'id_str': '1270160930681360390', 'indices': [69, 81]}, {'screen_name': 'IvanWhite17', 'name': 'Ivan White 🇺🇸🗽🌊🥁', 'id': 3567593597, 'id_str': '3567593597', 'indices': [82, 94]}, {'screen_name': 'KimSimmons11', 'name': 'Kim Simmons', 'id': 497538455, 'id_str': '497538455', 'indices': [95, 108]}, {'screen_name': 'Pminn76', 'name': 'Pedro 🆘🇺🇸...🚫📶🏛. Save🗽', 'id': 385787825, 'id_str': '385787825', 'indices': [109, 117]}, {'screen_name': 'RedRocky31', 'name': 'Grammy Nance-🐝kind', 'id': 1204256768534040576, 'id_str': '1204256768534040576', 'indices': [118, 129]}, {'screen_name': 'RhymesRadical', 'name': 'Radical Rhymes', 'id': 1085597192155467776, 'id_str': '1085597192155467776', 'indices': [130, 144]}, {'screen_name': 'SharonDDDymond', 'name': 'Sharon D D Dymond', 'id': 2693454299, 'id_str': '2693454299', 'indices': [145, 160]}, {'screen_name': 'skewermann', 'name': 'Martha Skewermann', 'id': 1000201182021730304, 'id_str': '1000201182021730304', 'indices': [161, 172]}, {'screen_name': 'Wrath_of_Comm', 'name': 'Amy G.', 'id': 3317285634, 'id_str': '3317285634', 'indices': [173, 187]}, {'screen_name': 'Yupikkisses', 'name': '🌊Yupikkisses🌊BidenHarris💙Turn Georgia Blue', 'id': 1267708779329552384, 'id_str': '1267708779329552384', 'indices': [188, 200]}, {'screen_name': 'ZachAttack787', 'name': 'Zach Attack', 'id': 1248444157871271937, 'id_str': '1248444157871271937', 'indices': [201, 215]}, {'screen_name': 'RitaZak4', 'name': 'Rita Zak', 'id': 1285183736187965441, 'id_str': '1285183736187965441', 'indices': [216, 225]}, {'screen_name': 'wakcatishere', 'name': 'Catherine Nowak', 'id': 1106751222, 'id_str': '1106751222', 'indices': [226, 239]}, {'screen_name': '0scar1709', 'name': 'Pamela', 'id': 4236062909, 'id_str': '4236062909', 'indices': [240, 250]}, {'screen_name': 'jules_peace2020', 'name': 'Bachi Evil Twin of Karma', 'id': 1320520446358351872, 'id_str': '1320520446358351872', 'indices': [251, 267]}, {'screen_name': 'RainbowShepher1', 'name': 'Rainbow Shepherd', 'id': 1269301390528049155, 'id_str': '1269301390528049155', 'indices': [268, 284]}, {'screen_name': 'Randomlyjo', 'name': 'Jo Freymeyer 🌊', 'id': 543203870, 'id_str': '543203870', 'indices': [285, 296]}, {'screen_name': 'ChuyPitbull', 'name': 'Dusty, Father of Dogs', 'id': 1213300587531395073, 'id_str': '1213300587531395073', 'indices': [297, 309]}, {'screen_name': 'CapriFaze', 'name': 'Mr Black', 'id': 1302941313952751616, 'id_str': '1302941313952751616', 'indices': [310, 320]}, {'screen_name': 'gallagher101guy', 'name': 'gallagher 🌊✌🏼🇺🇸', 'id': 1301263912571080704, 'id_str': '1301263912571080704', 'indices': [321, 337]}, {'screen_name': 'Corrville', 'name': 'HardCorr Resists ⚖', 'id': 3408033899, 'id_str': '3408033899', 'indices': [338, 348]}, {'screen_name': 'HamDried', 'name': 'FreezeDriedHam', 'id': 1279919023476506624, 'id_str': '1279919023476506624', 'indices': [349, 358]}, {'screen_name': 'LindaChocolate2', 'name': 'LindaChocolate🍫: NO LISTS- 38 days Inauguration🌊', 'id': 1266955546751635458, 'id_str': '1266955546751635458', 'indices': [359, 375]}, {'screen_name': 'navyvetbolt81', 'name': 'Navyvetbolt81', 'id': 1257870179696074759, 'id_str': '1257870179696074759', 'indices': [376, 390]}, {'screen_name': 'HSlaczka', 'name': 'nasty_suburban_housewife', 'id': 1251512817188036608, 'id_str': '1251512817188036608', 'indices': [391, 400]}, {'screen_name': 'SouthernCoca', 'name': 'coca 💙 Mask up and Social distance 😷', 'id': 564947096, 'id_str': '564947096', 'indices': [401, 414]}, {'screen_name': 'WaterDean', 'name': 'south florida water man', 'id': 580128170, 'id_str': '580128170', 'indices': [415, 425]}], 'urls': []}",,en
