id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1322667592058871810,2020-10-31 22:31:42,i just finished new girl not realizing i was watching the last episode https://t.co/bxbGoTotHl,b'i just finished new girl not realizing i was watching the last episode https://t.co/bxbGoTotHl',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bxbGoTotHl', 'expanded_url': 'https://twitter.com/findurvideo/status/1277487293779959808/video/1', 'display_url': 'twitter.com/findurvideo/st…', 'indices': [71, 94]}]}",,en
1322667347430285318,2020-10-31 22:30:44,@literallysky listen.... i was preoccupied,b'@literallysky listen.... i was preoccupied',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'literallysky', 'name': 'sky', 'id': 606808998, 'id_str': '606808998', 'indices': [0, 13]}], 'urls': []}",,en
1322647372116185093,2020-10-31 21:11:21,i might be tweeting this from my macbook rn because i might have gotten on the highway without realizing my phone was on the roof of my car https://t.co/bzi9eQLVP9,b'i might be tweeting this from my macbook rn because i might have gotten on the highway without realizing my phone was on the roof of my car https://t.co/bzi9eQLVP9',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1322646105729966080, 'id_str': '1322646105729966080', 'indices': [140, 163], 'media_url': 'http://pbs.twimg.com/media/Elr7oB-WoAAl28J.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Elr7oB-WoAAl28J.jpg', 'url': 'https://t.co/bzi9eQLVP9', 'display_url': 'pic.twitter.com/bzi9eQLVP9', 'expanded_url': 'https://twitter.com/goIdengabby/status/1322647372116185093/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 675, 'h': 656, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 675, 'h': 656, 'resize': 'fit'}, 'large': {'w': 675, 'h': 656, 'resize': 'fit'}}}]}",,en
1322256496957235200,2020-10-30 19:18:09,@kvdavista your 34+35 is my passionfruit,b'@kvdavista your 34+35 is my passionfruit',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'kvdavista', 'name': 'lily', 'id': 4513131973, 'id_str': '4513131973', 'indices': [0, 10]}], 'urls': []}",,en
1322030686941925377,2020-10-30 04:20:52,me one song in to positions https://t.co/uAYVBPLFDY,b'me one song in to positions https://t.co/uAYVBPLFDY',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1234701314845622272, 'id_str': '1234701314845622272', 'indices': [28, 51], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1234701314845622272/pu/img/_hEPU2MtjTODHtcN.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1234701314845622272/pu/img/_hEPU2MtjTODHtcN.jpg', 'url': 'https://t.co/uAYVBPLFDY', 'display_url': 'pic.twitter.com/uAYVBPLFDY', 'expanded_url': 'https://twitter.com/findurmeme/status/1234701331866083328/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1234701331866083328, 'source_status_id_str': '1234701331866083328', 'source_user_id': 1137821387811221505, 'source_user_id_str': '1137821387811221505'}]}",,en
1322028335124328448,2020-10-30 04:11:31,34+35 https://t.co/Y9iajXwp5K,b'34+35 https://t.co/Y9iajXwp5K',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1322028332343533570, 'id_str': '1322028332343533570', 'indices': [6, 29], 'media_url': 'http://pbs.twimg.com/media/EljJw4xWoAItme2.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EljJw4xWoAItme2.jpg', 'url': 'https://t.co/Y9iajXwp5K', 'display_url': 'pic.twitter.com/Y9iajXwp5K', 'expanded_url': 'https://twitter.com/goIdengabby/status/1322028335124328448/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 473, 'h': 436, 'resize': 'fit'}, 'medium': {'w': 473, 'h': 436, 'resize': 'fit'}, 'large': {'w': 473, 'h': 436, 'resize': 'fit'}}}]}",,und
1322026842656833537,2020-10-30 04:05:36,LETS GOOOO https://t.co/RgdF7uv2pg,b'LETS GOOOO https://t.co/RgdF7uv2pg',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1322026839242612737, 'id_str': '1322026839242612737', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/EljIZ-iWoAEJzms.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EljIZ-iWoAEJzms.jpg', 'url': 'https://t.co/RgdF7uv2pg', 'display_url': 'pic.twitter.com/RgdF7uv2pg', 'expanded_url': 'https://twitter.com/goIdengabby/status/1322026842656833537/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 828, 'h': 1792, 'resize': 'fit'}, 'medium': {'w': 554, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 314, 'h': 680, 'resize': 'fit'}}}]}",,en
1322026766265950209,2020-10-30 04:05:17,@cruelworldrs i have both and couldn’t get it on apple music but got it on spotify,b'@cruelworldrs i have both and couldn\xe2\x80\x99t get it on apple music but got it on spotify',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'cruelworldrs', 'name': 'marianne', 'id': 957793753850314759, 'id_str': '957793753850314759', 'indices': [0, 13]}], 'urls': []}",,en
1321621434762932230,2020-10-29 01:14:39,https://t.co/2aUmX3xukw https://t.co/O5GUlrounI,b'https://t.co/2aUmX3xukw https://t.co/O5GUlrounI',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/2aUmX3xukw', 'expanded_url': 'https://twitter.com/KimKardashian/status/1321568859837652993', 'display_url': 'twitter.com/KimKardashian/…', 'indices': [0, 23]}], 'media': [{'id': 1321621431554330625, 'id_str': '1321621431554330625', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/EldXsJNW0AE7oJS.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EldXsJNW0AE7oJS.jpg', 'url': 'https://t.co/O5GUlrounI', 'display_url': 'pic.twitter.com/O5GUlrounI', 'expanded_url': 'https://twitter.com/goIdengabby/status/1321621434762932230/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 625, 'h': 680, 'resize': 'fit'}, 'large': {'w': 639, 'h': 695, 'resize': 'fit'}, 'medium': {'w': 639, 'h': 695, 'resize': 'fit'}}}]}",,und
1321536882149392385,2020-10-28 19:38:40,@2bsolonely happy birthday queen 💓,b'@2bsolonely happy birthday queen \xf0\x9f\x92\x93',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '2bsolonely', 'name': 'syd', 'id': 1059206142, 'id_str': '1059206142', 'indices': [0, 11]}], 'urls': []}",,en
1321536148372684804,2020-10-28 19:35:45,the way different states are handling covid is actually insane. one of my old friends goes to uga and posted a video of her at a literal RAVE meanwhile here bars are still closed and i haven’t been able to get my upper lip waxed since march,b'the way different states are handling covid is actually insane. one of my old friends goes to uga and posted a video of her at a literal RAVE meanwhile here bars are still closed and i haven\xe2\x80\x99t been able to get my upper lip waxed since march',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1321464472616210432,2020-10-28 14:50:56,what kind of wattpad shit is this https://t.co/4LpIooDDdK,b'what kind of wattpad shit is this https://t.co/4LpIooDDdK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/4LpIooDDdK', 'expanded_url': 'https://twitter.com/hsdaily/status/1321443039504715783', 'display_url': 'twitter.com/hsdaily/status…', 'indices': [34, 57]}]}",,en
1321174805538918401,2020-10-27 19:39:54,"RT @Harry_Styles: If I could vote in America, I’d vote with kindness.","b'RT @Harry_Styles: If I could vote in America, I\xe2\x80\x99d vote with kindness.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Harry_Styles', 'name': 'Harry Styles.', 'id': 181561712, 'id_str': '181561712', 'indices': [3, 16]}], 'urls': []}",,en
1320237541535219712,2020-10-25 05:35:33,"i said dolphin, tree, and woodchuck someone tell me why i said TREE https://t.co/v6bpsfHW7U","b'i said dolphin, tree, and woodchuck someone tell me why i said TREE https://t.co/v6bpsfHW7U'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/v6bpsfHW7U', 'expanded_url': 'https://twitter.com/droolingdenki/status/1319827098073141248', 'display_url': 'twitter.com/droolingdenki/…', 'indices': [68, 91]}]}",,en
1318957983062261763,2020-10-21 16:51:02,@artdecohvrry we’re the same height girl,b'@artdecohvrry we\xe2\x80\x99re the same height girl',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'artdecohvrry', 'name': 'meatscapades', 'id': 1199355836, 'id_str': '1199355836', 'indices': [0, 13]}], 'urls': []}",,en
1318750814052241408,2020-10-21 03:07:49,thinking about how my senior year of hs we had a student vs faculty football game and i accidentally broke my teacher’s ribs and then blamed it on someone else. mrs. s if you see this somehow i am so sorry,b'thinking about how my senior year of hs we had a student vs faculty football game and i accidentally broke my teacher\xe2\x80\x99s ribs and then blamed it on someone else. mrs. s if you see this somehow i am so sorry',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1318450700112809985,2020-10-20 07:15:17,RT @FOX10Phoenix: 'Pathetic' frog birthday cake from supermarket leaves parents 'mortified': 'It was a disgrace.' https://t.co/rkghaKse66 h…,"b""RT @FOX10Phoenix: 'Pathetic' frog birthday cake from supermarket leaves parents 'mortified': 'It was a disgrace.' https://t.co/rkghaKse66 h\xe2\x80\xa6""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'FOX10Phoenix', 'name': 'FOX 10 Phoenix', 'id': 18999261, 'id_str': '18999261', 'indices': [3, 16]}], 'urls': [{'url': 'https://t.co/rkghaKse66', 'expanded_url': 'http://bit.ly/2Wgkny1', 'display_url': 'bit.ly/2Wgkny1', 'indices': [114, 137]}]}",,en
1318440112204689415,2020-10-20 06:33:12,the 1 bitch in question https://t.co/btmsUgET0p,b'the 1 bitch in question https://t.co/btmsUgET0p',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1318440108752818177, 'id_str': '1318440108752818177', 'indices': [24, 47], 'media_url': 'http://pbs.twimg.com/media/EkwKSyPW0AE41qC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EkwKSyPW0AE41qC.jpg', 'url': 'https://t.co/btmsUgET0p', 'display_url': 'pic.twitter.com/btmsUgET0p', 'expanded_url': 'https://twitter.com/goIdengabby/status/1318440112204689415/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 827, 'h': 932, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 827, 'h': 932, 'resize': 'fit'}, 'small': {'w': 603, 'h': 680, 'resize': 'fit'}}}]}",,en
1317713843238412294,2020-10-18 06:27:16,@slayyyter yes,b'@slayyyter yes',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'slayyyter', 'name': '🌋 slayyyter 🌋', 'id': 618777970, 'id_str': '618777970', 'indices': [0, 10]}], 'urls': []}",,und
1317477180897697793,2020-10-17 14:46:52,i love girl defined ❤️ https://t.co/loDQ7lrrNP,b'i love girl defined \xe2\x9d\xa4\xef\xb8\x8f https://t.co/loDQ7lrrNP',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/loDQ7lrrNP', 'expanded_url': 'https://twitter.com/zeusluster/status/1317148433430564866', 'display_url': 'twitter.com/zeusluster/sta…', 'indices': [23, 46]}]}",,en
1316512699124191235,2020-10-14 22:54:21,every day that goes by where lorde doesn’t release new music is a day wasted,b'every day that goes by where lorde doesn\xe2\x80\x99t release new music is a day wasted',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1316510139755700224,2020-10-14 22:44:11,just found out he doesn’t actually love the beach https://t.co/LgxlNX63Wu,b'just found out he doesn\xe2\x80\x99t actually love the beach https://t.co/LgxlNX63Wu',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1247352505400426496, 'id_str': '1247352505400426496', 'indices': [50, 73], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1247352505400426496/pu/img/gjmqh6X3yb3xqeoa.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1247352505400426496/pu/img/gjmqh6X3yb3xqeoa.jpg', 'url': 'https://t.co/LgxlNX63Wu', 'display_url': 'pic.twitter.com/LgxlNX63Wu', 'expanded_url': 'https://twitter.com/stanstorage/status/1247352523972923393/video/1', 'type': 'photo', 'sizes': {'medium': {'w': 640, 'h': 640, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 640, 'h': 640, 'resize': 'fit'}, 'small': {'w': 640, 'h': 640, 'resize': 'fit'}}, 'source_status_id': 1247352523972923393, 'source_status_id_str': '1247352523972923393', 'source_user_id': 1118834674275704832, 'source_user_id_str': '1118834674275704832'}]}",,en
1314031613781647360,2020-10-08 02:35:24,mike pence https://t.co/4M3tdYh6MN,b'mike pence https://t.co/4M3tdYh6MN',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1314031610514341888, 'id_str': '1314031610514341888', 'indices': [11, 34], 'media_url': 'http://pbs.twimg.com/media/EjxgyahXgAA4Eqa.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjxgyahXgAA4Eqa.jpg', 'url': 'https://t.co/4M3tdYh6MN', 'display_url': 'pic.twitter.com/4M3tdYh6MN', 'expanded_url': 'https://twitter.com/goIdengabby/status/1314031613781647360/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 659, 'resize': 'fit'}, 'small': {'w': 500, 'h': 659, 'resize': 'fit'}, 'large': {'w': 500, 'h': 659, 'resize': 'fit'}}}]}",,en
1313697674911252480,2020-10-07 04:28:27,me and my friends chasing people into rooms and cornering them when one of us is the imposter https://t.co/06RNMKxcj4,b'me and my friends chasing people into rooms and cornering them when one of us is the imposter https://t.co/06RNMKxcj4',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1313518688105115650, 'id_str': '1313518688105115650', 'indices': [94, 117], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1313518688105115650/pu/img/3OZOiufMr8yk5NNB.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1313518688105115650/pu/img/3OZOiufMr8yk5NNB.jpg', 'url': 'https://t.co/06RNMKxcj4', 'display_url': 'pic.twitter.com/06RNMKxcj4', 'expanded_url': 'https://twitter.com/thechimpzone/status/1313518723593129984/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 734, 'h': 720, 'resize': 'fit'}, 'large': {'w': 734, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 667, 'resize': 'fit'}}, 'source_status_id': 1313518723593129984, 'source_status_id_str': '1313518723593129984', 'source_user_id': 1233832989051760640, 'source_user_id_str': '1233832989051760640'}]}",,en
1313570974407766019,2020-10-06 20:04:59,me after i tell a guy i’m 5’4 when in reality i could probably give him a piggy back ride up the stairs of the empire state building with ease https://t.co/EtAdAkMeA6,b'me after i tell a guy i\xe2\x80\x99m 5\xe2\x80\x994 when in reality i could probably give him a piggy back ride up the stairs of the empire state building with ease https://t.co/EtAdAkMeA6',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1139265519721336832, 'id_str': '1139265519721336832', 'indices': [143, 166], 'media_url': 'http://pbs.twimg.com/amplify_video_thumb/1139265519721336832/img/9RoODfrkiRyrWNWi.jpg', 'media_url_https': 'https://pbs.twimg.com/amplify_video_thumb/1139265519721336832/img/9RoODfrkiRyrWNWi.jpg', 'url': 'https://t.co/EtAdAkMeA6', 'display_url': 'pic.twitter.com/EtAdAkMeA6', 'expanded_url': 'https://twitter.com/ABC7NY/status/1139265791503806465/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1139265791503806465, 'source_status_id_str': '1139265791503806465', 'source_user_id': 16715398, 'source_user_id_str': '16715398'}]}",,en
1313523865054859264,2020-10-06 16:57:48,@2bsolonely the sunday riley good genes lactic acid treatment worked so well for my breakouts i literally saw results overnight but it’s super pricey so i’d def get a sample of it first,b'@2bsolonely the sunday riley good genes lactic acid treatment worked so well for my breakouts i literally saw results overnight but it\xe2\x80\x99s super pricey so i\xe2\x80\x99d def get a sample of it first',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '2bsolonely', 'name': 'syd', 'id': 1059206142, 'id_str': '1059206142', 'indices': [0, 11]}], 'urls': []}",,en
1313317907049439232,2020-10-06 03:19:23,me in class trying not to draw attention to myself https://t.co/DGhvb302Cc,b'me in class trying not to draw attention to myself https://t.co/DGhvb302Cc',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/DGhvb302Cc', 'expanded_url': 'https://twitter.com/kingalreadyx/status/1313260470732759045', 'display_url': 'twitter.com/kingalreadyx/s…', 'indices': [51, 74]}]}",,en
1312808718678077446,2020-10-04 17:36:03,???? literally what https://t.co/FnGcVLEnaK,b'???? literally what https://t.co/FnGcVLEnaK',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/FnGcVLEnaK', 'expanded_url': 'https://twitter.com/whoisaddison/status/1312788040142602240', 'display_url': 'twitter.com/whoisaddison/s…', 'indices': [20, 43]}]}",,en
1312019868326256640,2020-10-02 13:21:27,LETS GOOOOO https://t.co/unyBUzF68L https://t.co/bSxxrSfXqb,b'LETS GOOOOO https://t.co/unyBUzF68L https://t.co/bSxxrSfXqb',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/bSxxrSfXqb', 'expanded_url': 'https://twitter.com/realDonaldTrump/status/1311892190680014849', 'display_url': 'twitter.com/realDonaldTrum…', 'indices': [36, 59]}], 'media': [{'id': 1239571573209776130, 'id_str': '1239571573209776130', 'indices': [12, 35], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1239571573209776130/pu/img/X5trIBZ4jQMtnOZw.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1239571573209776130/pu/img/X5trIBZ4jQMtnOZw.jpg', 'url': 'https://t.co/unyBUzF68L', 'display_url': 'pic.twitter.com/unyBUzF68L', 'expanded_url': 'https://twitter.com/ab609x/status/1239571620215357446/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'medium': {'w': 720, 'h': 720, 'resize': 'fit'}, 'large': {'w': 720, 'h': 720, 'resize': 'fit'}}, 'source_status_id': 1239571620215357446, 'source_status_id_str': '1239571620215357446', 'source_user_id': 1145311437516095489, 'source_user_id_str': '1145311437516095489'}]}",,en
