id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1321136014275039233,2020-10-27 17:05:45,RT @SarahKSilverman: Oh man this is deep,b'RT @SarahKSilverman: Oh man this is deep',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SarahKSilverman', 'name': 'Sarah Silverman', 'id': 30364057, 'id_str': '30364057', 'indices': [3, 19]}], 'urls': []}",,en
1319735149672730624,2020-10-23 20:19:13,RT @portlandia: Whose dog is this with the lips falling off?,b'RT @portlandia: Whose dog is this with the lips falling off?',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'portlandia', 'name': 'Portlandia', 'id': 262911271, 'id_str': '262911271', 'indices': [3, 14]}], 'urls': []}",,en
1319620210161295364,2020-10-23 12:42:30,@nlyonne i had a great film teacher in high school that showed us un chien andalou and then the pixie's song debaser. takes me right back,"b""@nlyonne i had a great film teacher in high school that showed us un chien andalou and then the pixie's song debaser. takes me right back""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nlyonne', 'name': 'natasha lyonne', 'id': 1901546563, 'id_str': '1901546563', 'indices': [0, 8]}], 'urls': []}",,en
1319454481625587714,2020-10-23 01:43:57,joan of malarkey,b'joan of malarkey',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1319371423249551360,2020-10-22 20:13:54,i want to collab w @nlyonne on a project about working at a yeshiva https://t.co/HmYme9JwFw,b'i want to collab w @nlyonne on a project about working at a yeshiva https://t.co/HmYme9JwFw',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nlyonne', 'name': 'natasha lyonne', 'id': 1901546563, 'id_str': '1901546563', 'indices': [19, 27]}], 'urls': [], 'media': [{'id': 1319371418421891075, 'id_str': '1319371418421891075', 'indices': [68, 91], 'media_url': 'http://pbs.twimg.com/media/Ek9ZUJHXEAMkUKF.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ek9ZUJHXEAMkUKF.jpg', 'url': 'https://t.co/HmYme9JwFw', 'display_url': 'pic.twitter.com/HmYme9JwFw', 'expanded_url': 'https://twitter.com/msiegel95/status/1319371423249551360/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1378, 'h': 2048, 'resize': 'fit'}, 'medium': {'w': 807, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 458, 'h': 680, 'resize': 'fit'}}}]}",,en
1318726194829852674,2020-10-21 01:30:00,what would my name be if pamela adlon was my mom,b'what would my name be if pamela adlon was my mom',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1318312881889464320,2020-10-19 22:07:38,i have to record a lot of videos of me talking for school and it’s come to my attention that my face is entirely crooked,b'i have to record a lot of videos of me talking for school and it\xe2\x80\x99s come to my attention that my face is entirely crooked',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317957791353548801,2020-10-18 22:36:38,@jiwrey finally some good news,b'@jiwrey finally some good news',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'jiwrey', 'name': 'Jack I', 'id': 128429875, 'id_str': '128429875', 'indices': [0, 7]}], 'urls': []}",,en
1317956178765373440,2020-10-18 22:30:14,saturday is actually the only day of the weekend. friday and sunday have never counted. friday is literally part of the work week and sunday is mentally part of the work week.,b'saturday is actually the only day of the weekend. friday and sunday have never counted. friday is literally part of the work week and sunday is mentally part of the work week.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317927502845706241,2020-10-18 20:36:17,@nlyonne pls send pics of rootbeer. it’s what the people need.,b'@nlyonne pls send pics of rootbeer. it\xe2\x80\x99s what the people need.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nlyonne', 'name': 'natasha lyonne', 'id': 1901546563, 'id_str': '1901546563', 'indices': [0, 8]}], 'urls': []}",,en
1317917380484399106,2020-10-18 19:56:03,they are vintage ~brown bag lunch give to ur teacher~ vibes,b'they are vintage ~brown bag lunch give to ur teacher~ vibes',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1317916685689565184,2020-10-18 19:53:18,i am famous for being the only person who likes red delicious apples,b'i am famous for being the only person who likes red delicious apples',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1316779196035858432,2020-10-15 16:33:19,this aged so poorly i can’t believe pandem is still here https://t.co/PPWbPJv8pg,b'this aged so poorly i can\xe2\x80\x99t believe pandem is still here https://t.co/PPWbPJv8pg',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/PPWbPJv8pg', 'expanded_url': 'https://twitter.com/msiegel95/status/1263967063615381507', 'display_url': 'twitter.com/msiegel95/stat…', 'indices': [57, 80]}]}",,en
1315706743599529984,2020-10-12 17:31:46,chloë......sevigny,b'chlo\xc3\xab......sevigny',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,und
1315457833769598976,2020-10-12 01:02:42,rewatching portlandia bc i need fred and carrie to take me far far away from here,b'rewatching portlandia bc i need fred and carrie to take me far far away from here',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1315393612587372544,2020-10-11 20:47:30,me towards quar rn https://t.co/pUzN8ImYrj,b'me towards quar rn https://t.co/pUzN8ImYrj',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1315393608460259328, 'id_str': '1315393608460259328', 'indices': [19, 42], 'media_url': 'http://pbs.twimg.com/media/EkE3hIQX0AAwTGp.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EkE3hIQX0AAwTGp.jpg', 'url': 'https://t.co/pUzN8ImYrj', 'display_url': 'pic.twitter.com/pUzN8ImYrj', 'expanded_url': 'https://twitter.com/msiegel95/status/1315393612587372544/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 2048, 'h': 1152, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}}}]}",,en
1315068817194848258,2020-10-10 23:16:53,for them to go ahead and make another american pie movie in the year 2020 is a truly interesting choice,b'for them to go ahead and make another american pie movie in the year 2020 is a truly interesting choice',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1314167735719464961,2020-10-08 11:36:18,rupaul wrote this https://t.co/oRURkpwRsW,b'rupaul wrote this https://t.co/oRURkpwRsW',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/oRURkpwRsW', 'expanded_url': 'https://twitter.com/electrolemon/status/1314025668229832706', 'display_url': 'twitter.com/electrolemon/s…', 'indices': [18, 41]}]}",,en
1312816953980055556,2020-10-04 18:08:47,me every day since march: https://t.co/X8zRVFRttT,b'me every day since march: https://t.co/X8zRVFRttT',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1312816783871672325, 'id_str': '1312816783871672325', 'indices': [26, 49], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EjgP6MnXgAUEGZq.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EjgP6MnXgAUEGZq.jpg', 'url': 'https://t.co/X8zRVFRttT', 'display_url': 'pic.twitter.com/X8zRVFRttT', 'expanded_url': 'https://twitter.com/msiegel95/status/1312816953980055556/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 500, 'h': 278, 'resize': 'fit'}, 'large': {'w': 500, 'h': 278, 'resize': 'fit'}, 'medium': {'w': 500, 'h': 278, 'resize': 'fit'}}}]}",,en
1311420498417455104,2020-09-30 21:39:46,iconic history tidbit from my kindergarten student: “you don’t use the word hate unless you really need to like for someone really bad or did something bad like the guy who shot @lin_manuel. that’s why they made a movie about him.”,b'iconic history tidbit from my kindergarten student: \xe2\x80\x9cyou don\xe2\x80\x99t use the word hate unless you really need to like for someone really bad or did something bad like the guy who shot @lin_manuel. that\xe2\x80\x99s why they made a movie about him.\xe2\x80\x9d',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Lin_Manuel', 'name': 'Lin-Manuel Miranda', 'id': 79923701, 'id_str': '79923701', 'indices': [178, 189]}], 'urls': []}",,en
1311396176399343616,2020-09-30 20:03:07,@ladygaga i want ur stupid love https://t.co/e0bBVqBD8R,b'@ladygaga i want ur stupid love https://t.co/e0bBVqBD8R',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ladygaga', 'name': 'Lady Gaga', 'id': 14230524, 'id_str': '14230524', 'indices': [0, 9]}], 'urls': [], 'media': [{'id': 1311396173270462468, 'id_str': '1311396173270462468', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/EjMD3xuXsAQY3v5.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjMD3xuXsAQY3v5.jpg', 'url': 'https://t.co/e0bBVqBD8R', 'display_url': 'pic.twitter.com/e0bBVqBD8R', 'expanded_url': 'https://twitter.com/msiegel95/status/1311396176399343616/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 541, 'h': 720, 'resize': 'fit'}, 'large': {'w': 541, 'h': 720, 'resize': 'fit'}, 'small': {'w': 511, 'h': 680, 'resize': 'fit'}}}]}",,en
1311286191778603008,2020-09-30 12:46:05,thinking about this for my final look at the apocalypse lmk ur thoughts! https://t.co/yaaDMgWCct,b'thinking about this for my final look at the apocalypse lmk ur thoughts! https://t.co/yaaDMgWCct',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1311286188209209345, 'id_str': '1311286188209209345', 'indices': [73, 96], 'media_url': 'http://pbs.twimg.com/media/EjKf1zcWAAEKFSV.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjKf1zcWAAEKFSV.jpg', 'url': 'https://t.co/yaaDMgWCct', 'display_url': 'pic.twitter.com/yaaDMgWCct', 'expanded_url': 'https://twitter.com/msiegel95/status/1311286191778603008/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 628, 'resize': 'fit'}, 'large': {'w': 1200, 'h': 628, 'resize': 'fit'}, 'small': {'w': 680, 'h': 356, 'resize': 'fit'}}}]}",,en
1310640866151759874,2020-09-28 18:01:47,reading stories from #channelkindness = a good way to spend yom kippur. the world needs more small acts of kindness 💕 thank you @ladygaga @btwfoundation @momgerm @channelkindness https://t.co/UuDBZU8LCM,b'reading stories from #channelkindness = a good way to spend yom kippur. the world needs more small acts of kindness \xf0\x9f\x92\x95 thank you @ladygaga @btwfoundation @momgerm @channelkindness https://t.co/UuDBZU8LCM',"{'hashtags': [{'text': 'channelkindness', 'indices': [21, 37]}], 'symbols': [], 'user_mentions': [{'screen_name': 'ladygaga', 'name': 'Lady Gaga', 'id': 14230524, 'id_str': '14230524', 'indices': [128, 137]}, {'screen_name': 'BTWFoundation', 'name': 'Born This Way Foundation', 'id': 388521369, 'id_str': '388521369', 'indices': [138, 152]}, {'screen_name': 'momgerm', 'name': 'Cynthia Germanotta', 'id': 32402773, 'id_str': '32402773', 'indices': [153, 161]}, {'screen_name': 'channelkindness', 'name': 'Channel Kindness', 'id': 773871286477066240, 'id_str': '773871286477066240', 'indices': [162, 178]}], 'urls': [], 'media': [{'id': 1310640861592588290, 'id_str': '1310640861592588290', 'indices': [179, 202], 'media_url': 'http://pbs.twimg.com/media/EjBU62dWkAI0GRH.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EjBU62dWkAI0GRH.jpg', 'url': 'https://t.co/UuDBZU8LCM', 'display_url': 'pic.twitter.com/UuDBZU8LCM', 'expanded_url': 'https://twitter.com/msiegel95/status/1310640866151759874/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 900, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 1536, 'resize': 'fit'}, 'small': {'w': 680, 'h': 510, 'resize': 'fit'}}}]}",,en
1310607993327714306,2020-09-28 15:51:10,For the sin which we have committed before you by making a gluten and dairy free noodle kugel,b'For the sin which we have committed before you by making a gluten and dairy free noodle kugel',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1310604187491864580,2020-09-28 15:36:02,"my mother, to the remote: temple israel yizkor service

youtube: temple israel is the best escort service","b'my mother, to the remote: temple israel yizkor service\n\nyoutube: temple israel is the best escort service'","{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1310057427740635136,2020-09-27 03:23:25,RT @hoIyrare: pose x babylon https://t.co/UG67mfvYhX,b'RT @hoIyrare: pose x babylon https://t.co/UG67mfvYhX',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1272983842056482818, 'id_str': '1272983842056482818', 'indices': [29, 52], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1272983842056482818/pu/img/HND_9OYr1qCqsxLD.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1272983842056482818/pu/img/HND_9OYr1qCqsxLD.jpg', 'url': 'https://t.co/UG67mfvYhX', 'display_url': 'pic.twitter.com/UG67mfvYhX', 'expanded_url': 'https://twitter.com/hoIyrare/status/1272984245527613445/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 900, 'h': 720, 'resize': 'fit'}, 'large': {'w': 900, 'h': 720, 'resize': 'fit'}, 'small': {'w': 680, 'h': 544, 'resize': 'fit'}}, 'source_status_id': 1272984245527613445, 'source_status_id_str': '1272984245527613445', 'source_user_id': 2502622437, 'source_user_id_str': '2502622437'}]}",,en
1310025849564000258,2020-09-27 01:17:56,can someone kindly break my fingers before i spend my life savings on gaga tickets,b'can someone kindly break my fingers before i spend my life savings on gaga tickets',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1309975742604816387,2020-09-26 21:58:49,if i had to pick a sauce to identify as https://t.co/BUSZ9Ih1N5,b'if i had to pick a sauce to identify as https://t.co/BUSZ9Ih1N5',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309975737919770624, 'id_str': '1309975737919770624', 'indices': [40, 63], 'media_url': 'http://pbs.twimg.com/media/Ei33_jsWkAAqwoD.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei33_jsWkAAqwoD.jpg', 'url': 'https://t.co/BUSZ9Ih1N5', 'display_url': 'pic.twitter.com/BUSZ9Ih1N5', 'expanded_url': 'https://twitter.com/msiegel95/status/1309975742604816387/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 1200, 'h': 1191, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 675, 'resize': 'fit'}, 'large': {'w': 2048, 'h': 2032, 'resize': 'fit'}}}]}",,en
1309876111225036800,2020-09-26 15:22:55,me: feeling emo about the world and taking selfies w my dog https://t.co/BoVZeIaVpk,b'me: feeling emo about the world and taking selfies w my dog https://t.co/BoVZeIaVpk',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1309876108469379073, 'id_str': '1309876108469379073', 'indices': [60, 83], 'media_url': 'http://pbs.twimg.com/media/Ei2dYXEWoAErHVC.jpg', 'media_url_https': 'https://pbs.twimg.com/media/Ei2dYXEWoAErHVC.jpg', 'url': 'https://t.co/BoVZeIaVpk', 'display_url': 'pic.twitter.com/BoVZeIaVpk', 'expanded_url': 'https://twitter.com/msiegel95/status/1309876111225036800/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 350, 'h': 479, 'resize': 'fit'}, 'medium': {'w': 350, 'h': 479, 'resize': 'fit'}, 'large': {'w': 350, 'h': 479, 'resize': 'fit'}}}]}",,en
1307796315783471104,2020-09-20 21:38:34,do u ever get excited about having 1 single original thought and then u google it and find out ur actually the millionth person to think that,b'do u ever get excited about having 1 single original thought and then u google it and find out ur actually the millionth person to think that',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1307127974848868353,2020-09-19 01:22:49,the artistry of this woman can u believe @ladygaga https://t.co/Alr3KpKbnq,b'the artistry of this woman can u believe @ladygaga https://t.co/Alr3KpKbnq',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ladygaga', 'name': 'Lady Gaga', 'id': 14230524, 'id_str': '14230524', 'indices': [41, 50]}], 'urls': [], 'media': [{'id': 1307127970067296256, 'id_str': '1307127970067296256', 'indices': [51, 74], 'media_url': 'http://pbs.twimg.com/media/EiPZ9pvWsAAo8WP.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EiPZ9pvWsAAo8WP.jpg', 'url': 'https://t.co/Alr3KpKbnq', 'display_url': 'pic.twitter.com/Alr3KpKbnq', 'expanded_url': 'https://twitter.com/msiegel95/status/1307127974848868353/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1936, 'h': 1936, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 1200, 'resize': 'fit'}}}]}",,en
1303423895505178624,2020-09-08 20:04:07,this is why i needed to become a teacher https://t.co/7KQcG8hQ6j,b'this is why i needed to become a teacher https://t.co/7KQcG8hQ6j',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/7KQcG8hQ6j', 'expanded_url': 'https://twitter.com/earringdealer/status/1303207877981724674', 'display_url': 'twitter.com/earringdealer/…', 'indices': [41, 64]}]}",,en
1285560769984307202,2020-07-21 13:02:26,should i even try this year,b'should i even try this year',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1285339129010704390,2020-07-20 22:21:43,@nlyonne pls share ur curl routine *chef’s kiss* https://t.co/4xqcqpC91p,b'@nlyonne pls share ur curl routine *chef\xe2\x80\x99s kiss* https://t.co/4xqcqpC91p',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'nlyonne', 'name': 'natasha lyonne', 'id': 1901546563, 'id_str': '1901546563', 'indices': [0, 8]}], 'urls': [], 'media': [{'id': 1285339122576560130, 'id_str': '1285339122576560130', 'indices': [49, 72], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EdZxHzkWkAI-bp3.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EdZxHzkWkAI-bp3.jpg', 'url': 'https://t.co/4xqcqpC91p', 'display_url': 'pic.twitter.com/4xqcqpC91p', 'expanded_url': 'https://twitter.com/msiegel95/status/1285339129010704390/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 500, 'h': 500, 'resize': 'fit'}, 'small': {'w': 500, 'h': 500, 'resize': 'fit'}, 'large': {'w': 500, 'h': 500, 'resize': 'fit'}}}]}",,en
