id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1334329129529823234,2020-12-03 02:50:29,I want to marry @Rico_nastyy,b'I want to marry @Rico_nastyy',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Rico_nastyy', 'name': 'TACOBELLA', 'id': 3863795009, 'id_str': '3863795009', 'indices': [16, 28]}], 'urls': []}",,en
1334328796976017414,2020-12-03 02:49:10,RT @Guavecito: Mood for the day https://t.co/GkVgpwX4HZ,b'RT @Guavecito: Mood for the day https://t.co/GkVgpwX4HZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Guavecito', 'name': 'Woadie 🇵🇷', 'id': 733362146764029952, 'id_str': '733362146764029952', 'indices': [3, 13]}], 'urls': [], 'media': [{'id': 1333772809701519360, 'id_str': '1333772809701519360', 'indices': [32, 55], 'media_url': 'http://pbs.twimg.com/media/EoKDTcVVcAAMGmu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoKDTcVVcAAMGmu.jpg', 'url': 'https://t.co/GkVgpwX4HZ', 'display_url': 'pic.twitter.com/GkVgpwX4HZ', 'expanded_url': 'https://twitter.com/Guavecito/status/1333772814789222400/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 750, 'h': 745, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 750, 'h': 745, 'resize': 'fit'}, 'small': {'w': 680, 'h': 675, 'resize': 'fit'}}, 'source_status_id': 1333772814789222400, 'source_status_id_str': '1333772814789222400', 'source_user_id': 733362146764029952, 'source_user_id_str': '733362146764029952'}]}",,en
1334220929086279680,2020-12-02 19:40:32,"RT @JuiceWorlddd: Happy Birthday, Jarad. We miss you. #lljw🕊 https://t.co/TCoNQRLvuq","b'RT @JuiceWorlddd: Happy Birthday, Jarad. We miss you. #lljw\xf0\x9f\x95\x8a https://t.co/TCoNQRLvuq'","{'hashtags': [{'text': 'lljw', 'indices': [54, 59]}], 'symbols': [], 'user_mentions': [{'screen_name': 'JuiceWorlddd', 'name': '.', 'id': 3676932858, 'id_str': '3676932858', 'indices': [3, 16]}], 'urls': [], 'media': [{'id': 1334219201196613632, 'id_str': '1334219201196613632', 'indices': [61, 84], 'media_url': 'http://pbs.twimg.com/media/EoQZS2PUYAA9GxG.png', 'media_url_https': 'https://pbs.twimg.com/media/EoQZS2PUYAA9GxG.png', 'url': 'https://t.co/TCoNQRLvuq', 'display_url': 'pic.twitter.com/TCoNQRLvuq', 'expanded_url': 'https://twitter.com/JuiceWorlddd/status/1334219289138663425/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 680, 'h': 680, 'resize': 'fit'}, 'large': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'medium': {'w': 1080, 'h': 1080, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}}, 'source_status_id': 1334219289138663425, 'source_status_id_str': '1334219289138663425', 'source_user_id': 3676932858, 'source_user_id_str': '3676932858'}]}",,en
1334199324910047232,2020-12-02 18:14:41,Nvm crisis averted,b'Nvm crisis averted',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1334190768689299456,2020-12-02 17:40:41,Jesus Christ I’m going to have a panic attack lmao,b'Jesus Christ I\xe2\x80\x99m going to have a panic attack lmao',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1334017914475663360,2020-12-02 06:13:50,Such a draggg,b'Such a draggg',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1334017091385532416,2020-12-02 06:10:34,"RT @bbygirltoni: “No one knows what it means but it’s provocative , it gets the people going”","b'RT @bbygirltoni: \xe2\x80\x9cNo one knows what it means but it\xe2\x80\x99s provocative , it gets the people going\xe2\x80\x9d'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bbygirltoni', 'name': 'Toni’s interlude...', 'id': 995848503959195649, 'id_str': '995848503959195649', 'indices': [3, 15]}], 'urls': []}",,en
1333992643345354753,2020-12-02 04:33:25,"RT @stillfallingx: it's not mine, but it's important; 
a thread... https://t.co/uMN1B4ISYB","b""RT @stillfallingx: it's not mine, but it's important; \na thread... https://t.co/uMN1B4ISYB""","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'stillfallingx', 'name': 'ˣlisa¹ᴰ ♡‘s sami ◟̽◞̽', 'id': 1253739978892480517, 'id_str': '1253739978892480517', 'indices': [3, 17]}], 'urls': [], 'media': [{'id': 1333396937857511425, 'id_str': '1333396937857511425', 'indices': [67, 90], 'media_url': 'http://pbs.twimg.com/media/EoEtc0mXMAEIcVu.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoEtc0mXMAEIcVu.jpg', 'url': 'https://t.co/uMN1B4ISYB', 'display_url': 'pic.twitter.com/uMN1B4ISYB', 'expanded_url': 'https://twitter.com/stillfallingx/status/1333396942353797122/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 529, 'resize': 'fit'}, 'medium': {'w': 748, 'h': 582, 'resize': 'fit'}, 'large': {'w': 748, 'h': 582, 'resize': 'fit'}}, 'source_status_id': 1333396942353797122, 'source_status_id_str': '1333396942353797122', 'source_user_id': 1253739978892480517, 'source_user_id_str': '1253739978892480517'}]}",,en
1333991387247697920,2020-12-02 04:28:25,"RT @Liiinoname: If anyone is Christmas shopping for me.
Size 5 Days in Dubai 
Size 2 weeks in Jamaica",b'RT @Liiinoname: If anyone is Christmas shopping for me.\nSize 5 Days in Dubai \nSize 2 weeks in Jamaica',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Liiinoname', 'name': '𝔏𝔦♡', 'id': 81630096, 'id_str': '81630096', 'indices': [3, 14]}], 'urls': []}",,en
1333988324571193344,2020-12-02 04:16:15,RT @that70scontext: https://t.co/CYBnGVIYJ6,b'RT @that70scontext: https://t.co/CYBnGVIYJ6',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'that70scontext', 'name': ""out of context that '70s show🎄"", 'id': 1256444575830310912, 'id_str': '1256444575830310912', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1333876927749304324, 'id_str': '1333876927749304324', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/EoLh_6SWMAQ35Tg.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoLh_6SWMAQ35Tg.jpg', 'url': 'https://t.co/CYBnGVIYJ6', 'display_url': 'pic.twitter.com/CYBnGVIYJ6', 'expanded_url': 'https://twitter.com/that70scontext/status/1333876938411274247/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1161, 'h': 651, 'resize': 'fit'}, 'small': {'w': 680, 'h': 381, 'resize': 'fit'}, 'large': {'w': 1161, 'h': 651, 'resize': 'fit'}}, 'source_status_id': 1333876938411274247, 'source_status_id_str': '1333876938411274247', 'source_user_id': 1256444575830310912, 'source_user_id_str': '1256444575830310912'}]}",,und
1333982755126796288,2020-12-02 03:54:07,A huevo,b'A huevo',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,es
1333944740069265409,2020-12-02 01:23:04,@LucifersFavSon God I hate you,b'@LucifersFavSon God I hate you',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LucifersFavSon', 'name': 'Fender', 'id': 969113810, 'id_str': '969113810', 'indices': [0, 15]}], 'urls': []}",,en
1333906530723217409,2020-12-01 22:51:14,Tell me I’m pretty dammit,b'Tell me I\xe2\x80\x99m pretty dammit',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1333641976613257217,2020-12-01 05:19:59,I just want some pancakes,b'I just want some pancakes',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1333640249285636096,2020-12-01 05:13:07,I don’t ask for much,b'I don\xe2\x80\x99t ask for much',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1333609702320603136,2020-12-01 03:11:44,My brother calls my scoliosis groovy back syndrome/:,b'My brother calls my scoliosis groovy back syndrome/:',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1333608292405309440,2020-12-01 03:06:08,Here to travel the world and sleep in different beds w you,b'Here to travel the world and sleep in different beds w you',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1333601147165163520,2020-12-01 02:37:45,RT @LucifersFavSon: Shut your groovy back syndrome asthma lung ass up bro on baby,b'RT @LucifersFavSon: Shut your groovy back syndrome asthma lung ass up bro on baby',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LucifersFavSon', 'name': 'Fender', 'id': 969113810, 'id_str': '969113810', 'indices': [3, 18]}], 'urls': []}",,en
1333600704938708993,2020-12-01 02:35:59,@LucifersFavSon https://t.co/2PmerdOuGC,b'@LucifersFavSon https://t.co/2PmerdOuGC',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LucifersFavSon', 'name': 'Fender', 'id': 969113810, 'id_str': '969113810', 'indices': [0, 15]}], 'urls': [], 'media': [{'id': 1333600702891843586, 'id_str': '1333600702891843586', 'indices': [16, 39], 'media_url': 'http://pbs.twimg.com/media/EoHmxggUYAIptIr.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoHmxggUYAIptIr.jpg', 'url': 'https://t.co/2PmerdOuGC', 'display_url': 'pic.twitter.com/2PmerdOuGC', 'expanded_url': 'https://twitter.com/valdizzle_/status/1333600704938708993/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 592, 'h': 490, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 592, 'h': 490, 'resize': 'fit'}, 'large': {'w': 592, 'h': 490, 'resize': 'fit'}}}]}",,und
1333600022500311040,2020-12-01 02:33:17,I eat people who deadlift 225 for breakfast get ur weight up pussy https://t.co/CLNs8KJ84j,b'I eat people who deadlift 225 for breakfast get ur weight up pussy https://t.co/CLNs8KJ84j',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/CLNs8KJ84j', 'expanded_url': 'https://twitter.com/LucifersFavSon/status/1333596796690464771', 'display_url': 'twitter.com/LucifersFavSon…', 'indices': [67, 90]}]}",,en
1333580430520569857,2020-12-01 01:15:26,RT @HipHopxHotspot: Luniz | I Got 5 On It https://t.co/ngs05UcSRY,b'RT @HipHopxHotspot: Luniz | I Got 5 On It https://t.co/ngs05UcSRY',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'HipHopxHotspot', 'name': 'HipHopHotspot', 'id': 2993049478, 'id_str': '2993049478', 'indices': [3, 18]}], 'urls': [], 'media': [{'id': 1333580103150931968, 'id_str': '1333580103150931968', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1333580103150931968/pu/img/XmZl1Gc9q19Kz49z.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1333580103150931968/pu/img/XmZl1Gc9q19Kz49z.jpg', 'url': 'https://t.co/ngs05UcSRY', 'display_url': 'pic.twitter.com/ngs05UcSRY', 'expanded_url': 'https://twitter.com/HHH2x2/status/1333580154044551168/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 480, 'h': 360, 'resize': 'fit'}, 'medium': {'w': 480, 'h': 360, 'resize': 'fit'}, 'small': {'w': 480, 'h': 360, 'resize': 'fit'}}, 'source_status_id': 1333580154044551168, 'source_status_id_str': '1333580154044551168', 'source_user_id': 1318373079408648192, 'source_user_id_str': '1318373079408648192'}]}",,en
1333560719543975945,2020-11-30 23:57:06,@LucifersFavSon :/,b'@LucifersFavSon :/',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LucifersFavSon', 'name': 'Fender', 'id': 969113810, 'id_str': '969113810', 'indices': [0, 15]}], 'urls': []}",,und
1333557644209004544,2020-11-30 23:44:53,This is @LucifersFavSon https://t.co/HT3KTuhVpN,b'This is @LucifersFavSon https://t.co/HT3KTuhVpN',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'LucifersFavSon', 'name': 'Fender', 'id': 969113810, 'id_str': '969113810', 'indices': [8, 23]}], 'urls': [{'url': 'https://t.co/HT3KTuhVpN', 'expanded_url': 'https://twitter.com/reallyhotpants/status/1333083764935831552', 'display_url': 'twitter.com/reallyhotpants…', 'indices': [24, 47]}]}",,en
1333557353698848769,2020-11-30 23:43:44,This my birthday week so all you bitches is my sons,b'This my birthday week so all you bitches is my sons',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1333538064551952384,2020-11-30 22:27:05,There’s a guy wearing a mongols shirt at crunch and has a shank clipped to his jeans,b'There\xe2\x80\x99s a guy wearing a mongols shirt at crunch and has a shank clipped to his jeans',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1333496117829373954,2020-11-30 19:40:24,RT @dietz_meredith: no they’re not “symptoms of depression.” they’re blues clues,b'RT @dietz_meredith: no they\xe2\x80\x99re not \xe2\x80\x9csymptoms of depression.\xe2\x80\x9d they\xe2\x80\x99re blues clues',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dietz_meredith', 'name': 'meredith (merry death)', 'id': 743285811957932033, 'id_str': '743285811957932033', 'indices': [3, 18]}], 'urls': []}",,en
1333446549951574016,2020-11-30 16:23:26,@RawBeautyKristi THE BABYS COMING https://t.co/Z7tEfXY5Z9,b'@RawBeautyKristi THE BABYS COMING https://t.co/Z7tEfXY5Z9',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'RawBeautyKristi', 'name': 'RawBeautyKristi', 'id': 1236507698, 'id_str': '1236507698', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1333446543601324034, 'id_str': '1333446543601324034', 'indices': [34, 57], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EoFakQZUUAIHueP.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EoFakQZUUAIHueP.jpg', 'url': 'https://t.co/Z7tEfXY5Z9', 'display_url': 'pic.twitter.com/Z7tEfXY5Z9', 'expanded_url': 'https://twitter.com/valdizzle_/status/1333446549951574016/photo/1', 'type': 'photo', 'sizes': {'medium': {'w': 220, 'h': 122, 'resize': 'fit'}, 'small': {'w': 220, 'h': 122, 'resize': 'fit'}, 'large': {'w': 220, 'h': 122, 'resize': 'fit'}, 'thumb': {'w': 122, 'h': 122, 'resize': 'crop'}}}]}",,en
1333383126106587136,2020-11-30 12:11:24,I’m fucking starving,b'I\xe2\x80\x99m fucking starving',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1333292476979847168,2020-11-30 06:11:12,RT @adabbs_: I miss beach sunsets,b'RT @adabbs_: I miss beach sunsets',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'adabbs_', 'name': 'am', 'id': 3288690457, 'id_str': '3288690457', 'indices': [3, 11]}], 'urls': []}",,en
1333282426550849539,2020-11-30 05:31:16,A new @sza album would cure my depression,b'A new @sza album would cure my depression',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'sza', 'name': 'SZA', 'id': 256883252, 'id_str': '256883252', 'indices': [6, 10]}], 'urls': []}",,en
1333282239275155458,2020-11-30 05:30:31,RT @CtrlFactor: .@sza via IG: these exist https://t.co/iWcptC85Cv,b'RT @CtrlFactor: .@sza via IG: these exist https://t.co/iWcptC85Cv',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CtrlFactor', 'name': 'SZA UPDATES', 'id': 1151244080275496961, 'id_str': '1151244080275496961', 'indices': [3, 14]}, {'screen_name': 'sza', 'name': 'SZA', 'id': 256883252, 'id_str': '256883252', 'indices': [17, 21]}], 'urls': [], 'media': [{'id': 1333271057424379904, 'id_str': '1333271057424379904', 'indices': [42, 65], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1333271057424379904/pu/img/XRECiVXkbtc08DCA.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1333271057424379904/pu/img/XRECiVXkbtc08DCA.jpg', 'url': 'https://t.co/iWcptC85Cv', 'display_url': 'pic.twitter.com/iWcptC85Cv', 'expanded_url': 'https://twitter.com/CtrlFactor/status/1333271100642484224/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 544, 'h': 680, 'resize': 'fit'}, 'large': {'w': 640, 'h': 800, 'resize': 'fit'}, 'medium': {'w': 640, 'h': 800, 'resize': 'fit'}}, 'source_status_id': 1333271100642484224, 'source_status_id_str': '1333271100642484224', 'source_user_id': 1151244080275496961, 'source_user_id_str': '1151244080275496961'}]}",,en
1333206363267207169,2020-11-30 00:29:01,RT @dumbricardo: always happens to me https://t.co/DFcHqCAixK,b'RT @dumbricardo: always happens to me https://t.co/DFcHqCAixK',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'dumbricardo', 'name': 'rico', 'id': 1327534237, 'id_str': '1327534237', 'indices': [3, 15]}], 'urls': [], 'media': [{'id': 1333184903949664256, 'id_str': '1333184903949664256', 'indices': [38, 61], 'media_url': 'http://pbs.twimg.com/media/EoBsm0vVQAAHIn8.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EoBsm0vVQAAHIn8.jpg', 'url': 'https://t.co/DFcHqCAixK', 'display_url': 'pic.twitter.com/DFcHqCAixK', 'expanded_url': 'https://twitter.com/dumbricardo/status/1333184908504698880/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'medium': {'w': 1040, 'h': 585, 'resize': 'fit'}, 'large': {'w': 1040, 'h': 585, 'resize': 'fit'}}, 'source_status_id': 1333184908504698880, 'source_status_id_str': '1333184908504698880', 'source_user_id': 1327534237, 'source_user_id_str': '1327534237'}]}",,en
1333197965352046595,2020-11-29 23:55:39,RT @XXXRTD5: Brent Faiyaz voice vs his lyrics 😂 https://t.co/2UdaqcUSuF,b'RT @XXXRTD5: Brent Faiyaz voice vs his lyrics \xf0\x9f\x98\x82 https://t.co/2UdaqcUSuF',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'XXXRTD5', 'name': 'Darin J🕊', 'id': 1045726404967567360, 'id_str': '1045726404967567360', 'indices': [3, 11]}], 'urls': [], 'media': [{'id': 1332486949265870853, 'id_str': '1332486949265870853', 'indices': [48, 71], 'media_url': 'http://pbs.twimg.com/media/En3x0g7WEAUwlga.jpg', 'media_url_https': 'https://pbs.twimg.com/media/En3x0g7WEAUwlga.jpg', 'url': 'https://t.co/2UdaqcUSuF', 'display_url': 'pic.twitter.com/2UdaqcUSuF', 'expanded_url': 'https://twitter.com/XXXRTD5/status/1332486958048743431/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 283, 'h': 320, 'resize': 'fit'}, 'small': {'w': 283, 'h': 320, 'resize': 'fit'}, 'large': {'w': 283, 'h': 320, 'resize': 'fit'}}, 'source_status_id': 1332486958048743431, 'source_status_id_str': '1332486958048743431', 'source_user_id': 1045726404967567360, 'source_user_id_str': '1045726404967567360'}]}",,en
1333146839802003457,2020-11-29 20:32:29,Let me find outttttt,b'Let me find outttttt',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1333142189023526913,2020-11-29 20:14:01,"RT @VevenelLazaro: I hope December is full of happiness, love, success, and healing.","b'RT @VevenelLazaro: I hope December is full of happiness, love, success, and healing.'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'VevenelLazaro', 'name': '𝐩𝐨𝐜𝐡𝐢𝐢🦋', 'id': 1182687120420290560, 'id_str': '1182687120420290560', 'indices': [3, 17]}], 'urls': []}",,en
1332901674818568193,2020-11-29 04:18:18,RT @djelated: Best thing they did was having snoop as a commentator!!😂😂,b'RT @djelated: Best thing they did was having snoop as a commentator!!\xf0\x9f\x98\x82\xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'djelated', 'name': 'DJ Elated', 'id': 1242937789, 'id_str': '1242937789', 'indices': [3, 12]}], 'urls': []}",,en
1332901366176522241,2020-11-29 04:17:04,Homeboy said he wants to fight Conor McGregor https://t.co/fSLrgjByzf,b'Homeboy said he wants to fight Conor McGregor https://t.co/fSLrgjByzf',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1332901358870032385, 'id_str': '1332901358870032385', 'indices': [46, 69], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/En9quVAVcAEzc7D.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/En9quVAVcAEzc7D.jpg', 'url': 'https://t.co/fSLrgjByzf', 'display_url': 'pic.twitter.com/fSLrgjByzf', 'expanded_url': 'https://twitter.com/valdizzle_/status/1332901366176522241/photo/1', 'type': 'photo', 'sizes': {'small': {'w': 244, 'h': 230, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 244, 'h': 230, 'resize': 'fit'}, 'large': {'w': 244, 'h': 230, 'resize': 'fit'}}}]}",,en
