id_str,created_at,full_text,full_text(utf-8),entities,geo,lang
1338488149044064261,2020-12-14 14:16:57,Ayo 🤣 https://t.co/KWW9dBIwNT,b'Ayo \xf0\x9f\xa4\xa3 https://t.co/KWW9dBIwNT',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/KWW9dBIwNT', 'expanded_url': 'https://twitter.com/solodeauxleaux/status/1338216909859414018', 'display_url': 'twitter.com/solodeauxleaux…', 'indices': [6, 29]}]}",,und
1338487416458518529,2020-12-14 14:14:02,Ja Rule was really the man until he wasn’t 🤣 https://t.co/pk1t9qhdLl,b'Ja Rule was really the man until he wasn\xe2\x80\x99t \xf0\x9f\xa4\xa3 https://t.co/pk1t9qhdLl',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/pk1t9qhdLl', 'expanded_url': 'https://twitter.com/la5619902020la/status/1337945840170754050', 'display_url': 'twitter.com/la5619902020la…', 'indices': [45, 68]}]}",,en
1338447150687121408,2020-12-14 11:34:02,👏🏾 https://t.co/x1PYTce5RU,b'\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe https://t.co/x1PYTce5RU',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/x1PYTce5RU', 'expanded_url': 'https://twitter.com/brandedbycash/status/1338316791295188993', 'display_url': 'twitter.com/brandedbycash/…', 'indices': [3, 26]}]}",,und
1338327907526176769,2020-12-14 03:40:12,@bbur10 🙄 😂 let me live,b'@bbur10 \xf0\x9f\x99\x84 \xf0\x9f\x98\x82 let me live',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'bbur10', 'name': 'Brandon Burton', 'id': 160785808, 'id_str': '160785808', 'indices': [0, 7]}], 'urls': []}",,en
1338324211568422914,2020-12-14 03:25:31,@__jchance Nags head? It could be warm you never know these days 😂,b'@__jchance Nags head? It could be warm you never know these days \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': '__jchance', 'name': '👀', 'id': 1206771568891908096, 'id_str': '1206771568891908096', 'indices': [0, 10]}], 'urls': []}",,en
1338321883155095552,2020-12-14 03:16:16,"@rhaylareine Success, pasta, knowledge... 

 I’m ok with this! 😅🍝","b'@rhaylareine Success, pasta, knowledge... \n\n I\xe2\x80\x99m ok with this! \xf0\x9f\x98\x85\xf0\x9f\x8d\x9d'","{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'rhaylareine', 'name': 'theeCliqueBae 📸', 'id': 4163876872, 'id_str': '4163876872', 'indices': [0, 12]}], 'urls': []}",,en
1338320550364590080,2020-12-14 03:10:58,I’m tryna figure out what my New Years move will be.,b'I\xe2\x80\x99m tryna figure out what my New Years move will be.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1338320147044560896,2020-12-14 03:09:22,@AmbitiousSweety I will be the patient 1st of bbl’s open 7 days a week from 8am - 10pm.,b'@AmbitiousSweety I will be the patient 1st of bbl\xe2\x80\x99s open 7 days a week from 8am - 10pm.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AmbitiousSweety', 'name': '𝓓𝓮𝓼✨', 'id': 419079164, 'id_str': '419079164', 'indices': [0, 16]}], 'urls': []}",,en
1338303514251055104,2020-12-14 02:03:16,@Kdcuts Lol I’ll stop by the crib and check it out! #passthesticks,b'@Kdcuts Lol I\xe2\x80\x99ll stop by the crib and check it out! #passthesticks',"{'hashtags': [{'text': 'passthesticks', 'indices': [52, 66]}], 'symbols': [], 'user_mentions': [{'screen_name': 'Kdcuts', 'name': 'Kordell Hinds', 'id': 927538084496990208, 'id_str': '927538084496990208', 'indices': [0, 7]}], 'urls': []}",,en
1338300904953569281,2020-12-14 01:52:54,Cmon KD https://t.co/sWDICULFMY,b'Cmon KD https://t.co/sWDICULFMY',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338300866328207363, 'id_str': '1338300866328207363', 'indices': [8, 31], 'media_url': 'http://pbs.twimg.com/ext_tw_video_thumb/1338300866328207363/pu/img/k9Q9PZCYW2NFLjMT.jpg', 'media_url_https': 'https://pbs.twimg.com/ext_tw_video_thumb/1338300866328207363/pu/img/k9Q9PZCYW2NFLjMT.jpg', 'url': 'https://t.co/sWDICULFMY', 'display_url': 'pic.twitter.com/sWDICULFMY', 'expanded_url': 'https://twitter.com/uptownwalker/status/1338300904953569281/video/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 1200, 'h': 675, 'resize': 'fit'}, 'small': {'w': 680, 'h': 383, 'resize': 'fit'}, 'large': {'w': 1280, 'h': 720, 'resize': 'fit'}}}]}",,en
1338295451674619905,2020-12-14 01:31:14,@AmbitiousSweety “Bombshell BBL Studio” 💥 🤔I think it has potential,b'@AmbitiousSweety \xe2\x80\x9cBombshell BBL Studio\xe2\x80\x9d \xf0\x9f\x92\xa5 \xf0\x9f\xa4\x94I think it has potential',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AmbitiousSweety', 'name': '𝓓𝓮𝓼✨', 'id': 419079164, 'id_str': '419079164', 'indices': [0, 16]}], 'urls': []}",,en
1338287253232226304,2020-12-14 00:58:40,@AmbitiousSweety I’m not doing the work. I’m just gonna run the practice. Lol blood freaks me out.,b'@AmbitiousSweety I\xe2\x80\x99m not doing the work. I\xe2\x80\x99m just gonna run the practice. Lol blood freaks me out.',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AmbitiousSweety', 'name': '𝓓𝓮𝓼✨', 'id': 419079164, 'id_str': '419079164', 'indices': [0, 16]}], 'urls': []}",,en
1338286643258789891,2020-12-14 00:56:14,@AmbitiousSweety Lol who doesn’t want one? I need to invest in a private practice I see. ✍🏽✍🏽✍🏽 https://t.co/MqE4iRuUg7,b'@AmbitiousSweety Lol who doesn\xe2\x80\x99t want one? I need to invest in a private practice I see. \xe2\x9c\x8d\xf0\x9f\x8f\xbd\xe2\x9c\x8d\xf0\x9f\x8f\xbd\xe2\x9c\x8d\xf0\x9f\x8f\xbd https://t.co/MqE4iRuUg7',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'AmbitiousSweety', 'name': '𝓓𝓮𝓼✨', 'id': 419079164, 'id_str': '419079164', 'indices': [0, 16]}], 'urls': [], 'media': [{'id': 1338286633293111297, 'id_str': '1338286633293111297', 'indices': [96, 119], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpKMmjkW4AE1aX4.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpKMmjkW4AE1aX4.jpg', 'url': 'https://t.co/MqE4iRuUg7', 'display_url': 'pic.twitter.com/MqE4iRuUg7', 'expanded_url': 'https://twitter.com/uptownwalker/status/1338286643258789891/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 498, 'h': 280, 'resize': 'fit'}, 'small': {'w': 498, 'h': 280, 'resize': 'fit'}, 'large': {'w': 498, 'h': 280, 'resize': 'fit'}}}]}",,en
1338207642360176646,2020-12-13 19:42:19,So there are black Proud b*ys? smh https://t.co/CzVMBa9SHZ,b'So there are black Proud b*ys? smh https://t.co/CzVMBa9SHZ',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1338207638644019200, 'id_str': '1338207638644019200', 'indices': [35, 58], 'media_url': 'http://pbs.twimg.com/media/EpJEwdkXUAANKxI.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpJEwdkXUAANKxI.jpg', 'url': 'https://t.co/CzVMBa9SHZ', 'display_url': 'pic.twitter.com/CzVMBa9SHZ', 'expanded_url': 'https://twitter.com/uptownwalker/status/1338207642360176646/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'large': {'w': 1241, 'h': 787, 'resize': 'fit'}, 'small': {'w': 680, 'h': 431, 'resize': 'fit'}, 'medium': {'w': 1200, 'h': 761, 'resize': 'fit'}}}]}",,en
1338207209088540673,2020-12-13 19:40:35,@ChakrasCharm Musta had a Black Friday sale...,b'@ChakrasCharm Musta had a Black Friday sale...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'ChakrasCharm', 'name': 'tiarra', 'id': 33088821, 'id_str': '33088821', 'indices': [0, 13]}], 'urls': []}",,en
1338187892619927556,2020-12-13 18:23:50,@uhnopenottoday You’re a trendsetter 😅,b'@uhnopenottoday You\xe2\x80\x99re a trendsetter \xf0\x9f\x98\x85',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'uhnopenottoday', 'name': 'Yanncé', 'id': 479014723, 'id_str': '479014723', 'indices': [0, 15]}], 'urls': []}",,en
1338183477905199111,2020-12-13 18:06:18,So everyone gettin BBLs now?,b'So everyone gettin BBLs now?',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337866816362868740,2020-12-12 21:08:00,I’m manifesting !,b'I\xe2\x80\x99m manifesting !',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337866240422014978,2020-12-12 21:05:42,Lol but can he drop the top? https://t.co/yDHYCaXX5g https://t.co/Kg2ZJFWO3r,b'Lol but can he drop the top? https://t.co/yDHYCaXX5g https://t.co/Kg2ZJFWO3r',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [{'url': 'https://t.co/yDHYCaXX5g', 'expanded_url': 'https://twitter.com/UptownPreston/status/1337835122175979521', 'display_url': 'twitter.com/UptownPreston/…', 'indices': [29, 52]}], 'media': [{'id': 1337866234705141760, 'id_str': '1337866234705141760', 'indices': [53, 76], 'media_url': 'http://pbs.twimg.com/tweet_video_thumb/EpEOQIyW4AA39eC.jpg', 'media_url_https': 'https://pbs.twimg.com/tweet_video_thumb/EpEOQIyW4AA39eC.jpg', 'url': 'https://t.co/Kg2ZJFWO3r', 'display_url': 'pic.twitter.com/Kg2ZJFWO3r', 'expanded_url': 'https://twitter.com/uptownwalker/status/1337866240422014978/photo/1', 'type': 'photo', 'sizes': {'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'small': {'w': 320, 'h': 240, 'resize': 'fit'}, 'medium': {'w': 320, 'h': 240, 'resize': 'fit'}, 'large': {'w': 320, 'h': 240, 'resize': 'fit'}}}]}",,en
1337865012975710209,2020-12-12 21:00:50,@dshauntv Had to throw that #BLM in there 😂,b'@dshauntv Had to throw that #BLM in there \xf0\x9f\x98\x82',"{'hashtags': [{'text': 'BLM', 'indices': [28, 32]}], 'symbols': [], 'user_mentions': [{'screen_name': 'dshauntv', 'name': '🗣WHAT BIKE💪🏾', 'id': 208713884, 'id_str': '208713884', 'indices': [0, 9]}], 'urls': []}",,en
1337860346355339264,2020-12-12 20:42:17,@UptownPreston Yessir! Already on the same wave!,b'@UptownPreston Yessir! Already on the same wave!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UptownPreston', 'name': 'Duke of Manchester #RVA', 'id': 3327958841, 'id_str': '3327958841', 'indices': [0, 14]}], 'urls': []}",,en
1337794285694033920,2020-12-12 16:19:47,I gotta develop my watch and ring game,b'I gotta develop my watch and ring game',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337787633481768961,2020-12-12 15:53:21,@UptownPreston @NirvanaLithium_ She about to be out like a light 😂,b'@UptownPreston @NirvanaLithium_ She about to be out like a light \xf0\x9f\x98\x82',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'UptownPreston', 'name': '🎄Caramel Santa 🎄', 'id': 3327958841, 'id_str': '3327958841', 'indices': [0, 14]}, {'screen_name': 'NirvanaLithium_', 'name': 'invest in this 😽✨', 'id': 483388660, 'id_str': '483388660', 'indices': [15, 31]}], 'urls': []}",,en
1337787364438142977,2020-12-12 15:52:17,@Charvonsworld Sounds like he just needs therapy. Something he should be able to afford........... 🗣 because he’s rich,b'@Charvonsworld Sounds like he just needs therapy. Something he should be able to afford........... \xf0\x9f\x97\xa3 because he\xe2\x80\x99s rich',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Charvonsworld', 'name': 'Princess Azula', 'id': 171735456, 'id_str': '171735456', 'indices': [0, 14]}], 'urls': []}",,en
1337776395603337223,2020-12-12 15:08:42,@Charvonsworld Going to jail for gun charges doesn’t help the ptsd,b'@Charvonsworld Going to jail for gun charges doesn\xe2\x80\x99t help the ptsd',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Charvonsworld', 'name': 'Princess Azula', 'id': 171735456, 'id_str': '171735456', 'indices': [0, 14]}], 'urls': []}",,en
1337775969332031492,2020-12-12 15:07:00,@Chubbsy_bear Peace King,b'@Chubbsy_bear Peace King',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Chubbsy_bear', 'name': 'Chubbsy_Bear', 'id': 519000684, 'id_str': '519000684', 'indices': [0, 13]}], 'urls': []}",,en
1337767037754601475,2020-12-12 14:31:30,@Chubbsy_bear Nah call me Habibi the great 🙏🏽,b'@Chubbsy_bear Nah call me Habibi the great \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Chubbsy_bear', 'name': 'Chubbsy_Bear', 'id': 519000684, 'id_str': '519000684', 'indices': [0, 13]}], 'urls': []}",,en
1337766766412488708,2020-12-12 14:30:26,@Charvonsworld Lil Wayne been rich since he was 13... we gotta stop with this “where he came from stuff” if anything it’s where he chooses to put himself,b'@Charvonsworld Lil Wayne been rich since he was 13... we gotta stop with this \xe2\x80\x9cwhere he came from stuff\xe2\x80\x9d if anything it\xe2\x80\x99s where he chooses to put himself',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Charvonsworld', 'name': 'Princess Azula', 'id': 171735456, 'id_str': '171735456', 'indices': [0, 14]}], 'urls': []}",,en
1337766499839324165,2020-12-12 14:29:22,@SundayM_Sounds Lol he should have security and he should be educated enough to know where you can and cannot bring your fire arm...,b'@SundayM_Sounds Lol he should have security and he should be educated enough to know where you can and cannot bring your fire arm...',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'SundayM_Sounds', 'name': '🔆SundayMorningSounds🔆', 'id': 136332766, 'id_str': '136332766', 'indices': [0, 15]}], 'urls': []}",,en
1337600864060502017,2020-12-12 03:31:12,Lil Wayne a lost cause. How you dumb rich and still catching gun charges?,b'Lil Wayne a lost cause. How you dumb rich and still catching gun charges?',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337600205479358467,2020-12-12 03:28:35,@CoolsMiliyan Cause it is,b'@CoolsMiliyan Cause it is',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'CoolsMiliyan', 'name': 'Clint Fleetwood', 'id': 267187324, 'id_str': '267187324', 'indices': [0, 13]}], 'urls': []}",,en
1337593127381704704,2020-12-12 03:00:27,@B_is_4Bombshell *buy plan b’s,b'@B_is_4Bombshell *buy plan b\xe2\x80\x99s',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'B_is_4Bombshell', 'name': '🦋', 'id': 178149036, 'id_str': '178149036', 'indices': [0, 16]}], 'urls': []}",,en
1337592931134353408,2020-12-12 02:59:40,New scarf who this? https://t.co/7VvZDRUmXb,b'New scarf who this? https://t.co/7VvZDRUmXb',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': [], 'media': [{'id': 1337592924943634434, 'id_str': '1337592924943634434', 'indices': [20, 43], 'media_url': 'http://pbs.twimg.com/media/EpAVralXUAIfYGq.jpg', 'media_url_https': 'https://pbs.twimg.com/media/EpAVralXUAIfYGq.jpg', 'url': 'https://t.co/7VvZDRUmXb', 'display_url': 'pic.twitter.com/7VvZDRUmXb', 'expanded_url': 'https://twitter.com/uptownwalker/status/1337592931134353408/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 1538, 'h': 2048, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 901, 'h': 1200, 'resize': 'fit'}, 'small': {'w': 511, 'h': 680, 'resize': 'fit'}}}]}",,en
1337591193241260035,2020-12-12 02:52:46,James Harden is childish.,b'James Harden is childish.',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337590425222328320,2020-12-12 02:49:43,@MattS_Hunter Definitely 😂 he just damaged,b'@MattS_Hunter Definitely \xf0\x9f\x98\x82 he just damaged',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'MattS_Hunter', 'name': 'Matt', 'id': 186488301, 'id_str': '186488301', 'indices': [0, 13]}], 'urls': []}",,en
1337467386715402240,2020-12-11 18:40:48,@Chubbsy_bear He woulda invested in only fans early!,b'@Chubbsy_bear He woulda invested in only fans early!',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'Chubbsy_bear', 'name': 'Chubbsy_Bear', 'id': 519000684, 'id_str': '519000684', 'indices': [0, 13]}], 'urls': []}",,en
1337459962495328256,2020-12-11 18:11:18,Pimp C said in an article before he died that the internet (webcams) was changing the sex industry... and sayin women would be able to make more money without touching a man... boy was he on point. RIP to the legend.🤘🏾,b'Pimp C said in an article before he died that the internet (webcams) was changing the sex industry... and sayin women would be able to make more money without touching a man... boy was he on point. RIP to the legend.\xf0\x9f\xa4\x98\xf0\x9f\x8f\xbe',"{'hashtags': [], 'symbols': [], 'user_mentions': [], 'urls': []}",,en
1337442422826143748,2020-12-11 17:01:36,@uhnopenottoday With a security system,b'@uhnopenottoday With a security system',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'uhnopenottoday', 'name': 'Yanncé', 'id': 479014723, 'id_str': '479014723', 'indices': [0, 15]}], 'urls': []}",,en
1337433927406014473,2020-12-11 16:27:51,@uhnopenottoday I mean there was no physical contact 🤷🏽‍♂️,b'@uhnopenottoday I mean there was no physical contact \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f',"{'hashtags': [], 'symbols': [], 'user_mentions': [{'screen_name': 'uhnopenottoday', 'name': 'Yanncé', 'id': 479014723, 'id_str': '479014723', 'indices': [0, 15]}], 'urls': []}",,en
